location	lat	long
Rodelle, Aveyron, France	44.49055000000004	2.6265300000000593
Pumpherston Brickworks, Scotland, UK	55.90628000000004	-3.491869999999949
Butte County, California, USA	39.66709139100004	-121.60091102299998
Zakynthos, Greece	37.791390000000035	20.89528000000007
High Point, North Road, Highgate, London, England, UK	51.57467100000001	-0.1499467499999864
Campbeltown, Argyll and Bute, Scotland, UK	55.42649000000006	-5.608249999999941
Weston, New South Wales, Australia	-32.810949999999934	151.4366500000001
Districts of Sindupalchok, Kathmandu, Gorkha, and Dolakha, Nepal	27.785725184000057	86.19862089500003
Bell Bay, Tasmania, Australia	-41.12874999999997	146.85849000000007
Union City, Pennsylvania, USA	41.89981000000006	-79.84537999999998
Grand Egyptian Museum Conservation Centre, Cairo, Egypt	30.046730056119465	31.234049958884253
Nehterlands	52.24937529300007	5.616126398000063
St John Gate, St John's Lane, Clerkenwell, London, England, UK	51.522164999999994	-0.10715175000000866
Acton Home Hardware - 362 Queen St, Acton, Ontario, Canada	43.63769000000008	-80.02752999999996
Punta de Tralca, Comuna de El Quisco, Regin de Valparaso, Chile	-33.426390814172244	-71.69333070802676
Boulevard Malesherbes, Paris 17, Paris, France	48.87165706500606	2.3221131393905616
Bergell, Kanton Graubnden, Switzerland	46.66667000000007	9.750000000000057
Windsor Terrace, Brooklyn, New York City, New York, USA	40.65720996335633	-73.97636992671254
Hunts Point Palace, Bronx, New York, USA	40.814349787492205	-73.88565787386744
Stockport Market Hall, Market Place, Stockport, Cheshire, England, UK	53.41121833594768	-2.1559745229574894
Arco Center, 200-300 Oceangate, Long Beach, California, USA	33.76716981345848	-118.20067673063656
Tulsa County Jail, Tulsa, Oklahoma, USA	36.149740000000065	-95.99332999999996
Brunkebergstorg, Norrmalm, Stockholm, Stockholms ln, Sweden	59.330940000000055	18.065390000000036
Kadikoy, Istanbul	40.99163000000004	29.024170000000026
Main Boxing Gym, Houston, Texas, USA	30.095909637977435	-95.17202704874178
54th Avenue, Maspeth, New York, USA	40.73136175022872	-73.92039303749482
Sugar Hill, Georgia, USA	34.10671000000008	-84.03504999999996
Roosevelta, Ldz, Ldzkie, Poland	51.76075448943113	19.460418371059728
Melbourne Library, Melbourne Assembly Rooms, High Street, Melbourne, Derbyshire, England, UK	52.80944000000005	-1.4820099999999456
Ciern Vh, Slovakia	49.35307000000006	18.478320000000053
CLA Studios, Morocco	30.94064000000003	-6.986499999999978
Mountainside Shell Station, 742 SW Mt Si Boulevard, North Bend, Washington, USA	47.48904007328749	-121.79424998831452
Carnaby Street, Soho, London, England, UK	51.51340586750836	-0.1391097542591975
Piazza Mercatale, Prato, Tuscany, Italy	43.88163971208504	11.10078416923411
Blue Water, New Mexico, USA	35.24786000000006	-107.97674999999998
Craigievar Castle, Kintocher, Aberdeenshire, Scotland, UK	57.17181000000005	-2.7102199999999357
Dinosaur Ridge, Morrison, Colorado, USA	39.62285917710102	-105.17007959926772
Radon Plaza, Sarajevo, Bosnia-Herzegovina	43.86119000000008	18.43205000000006
Geneseo, New York, USA	42.79338000000007	-77.81615999999997
High Street, Old Town, Hull, East Riding of Yorkshire, England, UK	54.00000000000006	-1.4999999999999432
Estadio de Atletismo del Polideportivo Municipal Cerro del Telgrafo, Rivas-VaciaMadrid, Spain	40.339690000000076	-3.518699999999967
La Vega, Dominican Republic	19.22521000000006	-70.52182999999997
100-200 Via Marina, Marina del Rey, Los Angeles, California, USA	33.96725904651955	-118.45289478627214
Theater Royal Haymarket, Piccadilly Circus, Piccadilly, London, England, UK	51.50989004111582	-0.1347799483525605
Petersburg, Alaska, USA	56.807810000000075	-132.96982999999994
Amsterdam Deli, 83rd St W and Amsterdam, New York City, New York, USA	40.78583998889157	-73.97633995224774
Het Trippenhuis - Kloveniersburgwal 29, Amsterdam, Noord-Holland, Netherlands	52.37131000000005	4.899410069392374
City Lights Bookstore - 261 Columbus Avenue, San Francisco, California, USA	37.79772991949923	-122.40646002943035
Htel des Ventes Lyon Presqu'Ile - 6 rue Marcel Rivire, Lyon, Rhne, Rhne-Alpes, France	46.55941704400004	2.5505399530000545
Sunnyside, Arizona, USA	35.210690000000056	-111.61797999999999
Goto Orimono - 1-11-35, Higashi, Kiryu City, Gunma Prefecture, Japan	NaN	NaN
Warwick Arts Centre, University of Warwick, Coventry, West Midlands, England, UK	52.379260000000045	-1.5610399999999345
Summer Palace Concert Hall, Vienna, Austria	48.202540000000056	16.36880000000002
Barrington Walk, Los Angeles, California, USA	34.06531852753654	-118.46925393430067
Devant le Grand Htel Clesse, Place de la Gare, Luxembourg-ville, Luxembourg	49.60000000000008	6.166670000000067
Sarria, Lugo, Galicia, Spain	42.780200000000036	-7.413749999999936
Largo do Prncipe Real, Lisbon, Portugal	38.715761827003085	-9.148360346548328
Senneterre, Qubec, Canada	48.39133000000004	-77.24227999999994
Red Rooster Studios, Berkley, California, USA	37.86988000000008	-122.27053999999998
Town Hall Tower, Main Market Square, Krakw, Malopolskie, Poland	12.963430000000074	77.58596000000006
Traumtheater Salome, Frankfurt am Main, Hessen, Germany	50.11208000000005	8.683410000000038
Leonia, New Jersey, USA	40.86112000000003	-73.98835999999994
Harbour Town, Docklands, Victoria, Australia	-37.81219999999996	144.9375500000001
Fujiya Hotel, Miyanoshita, Hakone, Kanagawa, Japan	35.23960590900003	139.06129970100005
2500 Walton Way, Augusta, Georgia, USA	33.47831756319042	-82.02380286741914
Chesapeake Beach, Maryland, USA	38.695340000000044	-76.53372999999993
Flint Public Library, Flint, Michigan, USA	43.02214994056242	-83.67978991892224
Jordanelle, Utah, USA	40.59455000000003	-111.42787999999996
Tewkesbury Abbey, Tewkesbury, Gloucestershire, England, UK	51.99101992166362	-2.1611399405622844
Capaccio, Salerno, Campania, Italy	40.42377000000005	15.081650000000025
Lac du Malsaucy, Sermamagny, Territoire de Belfort, France	47.68746331733014	6.806853384847681
Charleville Castle, Tullamore, Ireland	53.26097000000004	-7.528769999999952
Tarapoto, Peru	-6.4831799999999475	-76.36836999999997
Toot Balding, England UK	52.884510000000034	1.420220000000029
Lincoln Green Shopping Centre, Lincoln Green Road, Burmantofts, Leeds, West Yorkshire, England, UK	53.794800000000066	-1.5465299999999615
Bluffton, Indiana, USA	40.738980000000026	-85.17146999999994
Milton Keynes Museum, McConnell Drive, Wolverton, Milton Keynes, Buckinghamshire, England, UK	52.056070000000034	-0.8036599999999794
George Diaz House Party, Lakewood, California, USA	33.85003000000006	-118.13376999999997
16 St. John's Lane, London, England, UK	51.52226906370043	-0.1028894622065726
Ambryn, Vanuatu	-16.249999999999943	168.1166700000001
West Falls, New York, USA	42.69816000000003	-78.68219999999997
Gorazde, Bosnia Herzegovina	43.66922000000005	18.978300000000047
Vodice, Slovenia	46.18695000000008	14.491970000000038
Rivington Castle, Rivington, Lancashire, England, UK	53.62621000000007	-2.5644999999999527
Place Dliot, Lille, Nord, France	50.61974704529416	3.06874899798711
Woolpack Inn, Romney Marsh, Kent, England, UK	50.988800000000026	0.8268600000000674
Nuttall, Virginia, USA	37.43247000000008	-76.48017999999996
Denton Record-Chronicle, Denton, Texas, USA	33.21659000000005	-97.13161999999994
590 Pacific Avenue, San Francisco, California, USA	37.79713730725941	-122.40501393228114
Toorak, Melbourne, Victoria, Australia	-37.84146999999996	145.01211000000012
L'Express, 3929 Rue Saint-Denis, Montral, Qubec, Canada	45.52017004775225	-73.57451995224775
McConnelsville, Ohio, USA	39.64882000000006	-81.85422999999997
Gweru, Zimbabwe	-19.476689999999962	29.79690000000005
Nykroppa, Vrmland, Vrmlands ln, Sweden	59.62385000000006	14.302950000000067
Musikbutikken, Randers, Jylland, Denmark	56.64766072914176	10.172272286045718
Hurcal-Overa, Almera, Andaluca, Spain	37.39235000000008	-1.944569999999942
Herenmarkt, Centrum, Amsterdam, Noord-Holland, Netherlands	52.37993700000001	4.891466250000008
Kibbutz Ma'agan, Israel	32.706210000000056	35.60125000000005
Collinsville, Illinois, USA	38.669800000000066	-89.98596999999995
The Carmel Market, Tel Aviv, Israel	32.065810000000056	34.765480000000025
Short Hills, New Jersey, USA	40.74142000000006	-74.36541999999997
Clapham Studios, Clapham, London, England, UK	51.46095000000008	-0.13921999999996615
Aasleigh, County Galway, Ireland	53.36153825300005	-8.944231284999944
Seven Stars Inn, Knowl Hill, Berkshire, England, UK	51.507520000000056	-0.8169799999999441
Rockwell International, Rocketdyne Division - 6633 Canoga Avenue, Canoga Park, Los Angeles, California, USA	34.191063	-118.59751573749078
Band of Bohemia, Chicago, Illinois, USA	41.890829933925986	-87.62849999999997
Fabrika Secera na Cukarici, Belgrade, Serbia, Yugoslavia	44.81310000000008	20.46329000000003
Chteau de Waleffe, Faimes, Belgium	50.65150226689643	5.2379316949253205
Ekens, Finland	59.97449000000006	23.435880000000054
Valmeyer, Ohio, USA	38.30631000000005	-90.27773999999994
Buckingham, Virginia, USA	37.552400000000034	-78.54974999999996
Estudios Azteca, S.A., Mexico	19.387836000000007	-99.1174815
Penhow, Monmouthshire, Wales, UK	51.76473606700006	-2.870873521999954
Mairipor, So Paulo, Brazil	-23.322717813086694	-46.5820963429873
Grove Road, Northwood, Middlesex, England, UK	51.61706779648286	-0.4289763903598439
Tolfa, Rome, Lazio, Italy	42.150100000000066	11.934420000000046
La Tour-d'Auvergne, Puy-de-Dme, France	45.534820000000025	2.691310000000044
Altos de Chavon Amphitheatre, La Romana, Dominican Republic	18.425580000000025	-68.96917999999994
Harriman State Park, Bear Mountain, New York, USA	41.28848000000005	-74.02563999999995
South Mumbai, Mumbai, India	18.964350000000024	72.80600000000004
Mattersburg, Burgenland, Austria	47.735961227000075	16.40108649800004
1017 Swarthmore Ave, Pacific Palisades, Los Angeles, California, USA	34.04786625533251	-118.52547039535176
Avalon Studios, Avalon, Lower Hutt, New Zealand	-41.192183082999975	174.94268802600004
Guadarrama Mountains, Avila, Spain	40.67216286206303	-4.085763079937479
Caballero NorCal Boxing, Sacramento, California, USA	38.70465067157762	-121.38153492418591
Garstedt, Lower Saxony, Germany	53.28491000000008	10.161530000000027
Philopappos Hill, Athens, Greece	37.97614000000004	23.73640000000006
267 S. Lafayette Place, Los Angeles, California, USA	34.020365738439594	-118.39275930497662
Dole Plantatiion, Oahu, Hawaii, USA	21.52556000000004	-158.03869999999998
Herriman, Utah, USA	40.514170000000036	-112.03348999999997
Columbia Heights, Minnesota, USA	45.04096000000004	-93.25661999999994
Improv Comedy Club - 71 Fortune Drive, Irvine, California, USA	33.65131557591318	-117.74694473039487
Magaluf, Mallorca, Balearic Islands, Spain	39.504090000000076	2.531690000000026
Avenue Rapp, Paris 7, Paris, France	48.86028377539833	2.3009941455100518
Brule, Alberta, Canada	53.28337000000005	-117.88568999999995
Boulevard du Montparnasse, Paris 6, Paris, France	48.845194382845456	2.319804513656309
Le Rendez-Vous - 1282 Newbury Road, Newbury Park, California, USA	34.183995520630475	-118.90809938773155
Cafe Sevilla - 3252 Mission Inn Avenue, Riverside, California, USA	33.98044994835266	-117.36846000447206
St. Thomas, Ontario, Canada	42.778940000000034	-81.19314999999995
Ashton Gate Stadium, Ashton Road, Bristol, England, UK	51.438470036787095	-2.6205999228173518
The St. Regis Atlanta - 88 West Paces Ferry Road, Atlanta, Georgia, USA	33.84001998499643	-84.38253006217893
Mt Gravatt, Brisbane, Queensland, Australia	-27.531059999999968	153.0721900000001
Schloss Ludwigslust, Ludwigslust, Mecklenburg-Western Pomerania, Germany	53.32439788004657	11.49297308190902
University of North Alabama, Florence, Alabama, USA	34.80920000000003	-87.67831999999999
Libid, Binangonan, Rizal, Philippines	14.478780000000029	121.18803000000003
Giroux, Manitoba, Canada	49.57427000000007	-96.56976999999995
Coromandel Peninsula, New Zealand	-36.83332999999993	175.58333000000005
Astor Room, Astoria, New York, USA	40.754890000000046	-73.92612999999994
Bretnig-Hauswalde, Saxony, Germany	51.16488000000004	14.072700000000054
Snagov, Romania	44.69863000000004	26.168760000000077
Place Nationale, Vire, Calvados, France	48.836861999999996	-0.8922395286288939
2605 N 15th Ave, Phoenix, AZ	33.476801700222985	-112.09131628148606
Seyan, Adana, Turkey	36.98566000000005	35.324970000000064
Howth, Fingal, County Dublin, Ireland	53.37987000000004	-6.057419999999979
Snake Charmer Restaurant, Unley, South Australia, Australia	-34.94400007660561	138.6069599333491
Carpathian Mountains, Ukraine	47.00000000000006	25.500000000000057
33310 Agua Dulce Canyon Road, Santa Clarita, California, USA	34.49438067396312	-118.32618256808011
Rechenberg, Unterwssen, Bavaria, Germany	49.46408000000008	11.110120000000052
Blewbury, Oxfordshire, England, UK	51.56633000000005	-1.2336599999999294
817 W Georgia St, Vancouver, British Columbia, Canada	49.28330938016523	-123.11931397393161
405 Park Blvd, Algiers, New Orleans, Louisiana, USA	29.939621565064478	-90.05139935636794
Royal Hospital, Chelsea, London, England, UK	51.48772000000008	-0.15876999999994723
59th Street and 5th Avenue, Manhattan, New York City, New York, USA	40.76454599999999	-73.9736505
Paviljonki, Jyvskyl, Finland	61.87050000000005	28.918890000000033
Denial NiteClub, 360 Adelaide St. W, Toronto, Ontario, Canada	43.647122230653736	-79.39384962698362
Watertown, Minnesota, USA	44.96089000000006	-93.84953999999999
Ozzano Taro, Parma, Emilia-Romagna, Italy	44.71339000000006	10.145430000000033
Ancient Olympia, Greece	37.63807000000003	21.62961000000007
Wasserburg am Inn, Bavaria, Germany	48.06080000000003	12.233160000000055
Bibliotheca Alexandrina Plaza, El Shatby, Alexandria, Egypt	31.26565000000005	30.007430000000056
Restaurant La Mascotte, 270 rue du Faubourg Saint-Honor, Paris 8, Paris, France	NaN	NaN
Well Walk, Cheltenham, Gloucestershire, England, UK	51.90093900000001	-2.0772697499999877
Busan, South Korea	35.10278000000005	129.04028000000005
USS Nimitz, Atlantic Ocean	10.000000000000057	-24.999999999999943
Murzasichle, Malopolskie, Poland	49.30283000000003	20.040380000000027
Parque Dehesa de la Villa, Madrid, Spain	40.699615792270194	-3.943387837494171
Lacoste, Vaucluse, France	43.831720000000075	5.2736600000000635
Houston Street, Manhattan, New York City, New York, USA	40.71894370007609	-73.97493786686958
Chilham Square, Chilham, Kent, England, UK	51.24388000000005	0.963730000000055
Abington, Massachusetts, USA	42.12217000000004	-70.94929999999994
His Majesty's Theatre, Haymarket, St James, London, England, UK	51.508480054965645	-0.13169995167081402
Wilmington Police Headquarters - 115 Redcross Street, Wilmington, North Carolina, USA	34.241076384441996	-77.94855348903572
W Hamond Whitby Jet Shop, Whitby, North Yorkshire, England, UK	54.487610000000075	-0.6119099999999662
Rocky Point, Tampa, Florida, USA	27.96549317576185	-82.56893874400286
Parc de stationnement Marceau-Etoile, 82 avenue Marceau, Paris 8, Paris, France	48.901140000000055	2.2441400000000726
Sants-Montjuc, Barcelona, Catalonia, Spain	41.59382715563349	2.1684676051877814
Whitesburg Park, High Street, Chagrin Falls, Ohio, USA	41.436877523913864	-81.38578767678767
Punta San Jose, Baja California, Mexico	31.461010000000044	-116.59631999999999
Portmeirion, Gwynedd, Wales, UK	52.91440000000006	-4.096149999999966
Shuozhou, Shanxi, China	39.31583000000006	112.42250000000001
Fitz Manor, Montford Bridge, Shrewsbury, Shropshire, England, UK	52.73329000000007	-2.8436099999999556
Dressing Rooms, Gaumont British Film Studios, Pinewood Studios, Iver Heath, Buckinghamshire, England, UK	51.54885000000007	-0.5322699999999259
Gas station - U.S. 9W & Christian Herald Road, Upper Nyack, New York, USA	41.10914460355157	-73.92674276628169
Jones County, Mississippi, USA	31.622534879000057	-89.16873788499998
Wittman, Maryland, USA	38.79686000000004	-76.30528999999996
11827 Valerio Street, North Hollywood, California, USA	34.204833511541196	-118.39136358090484
102 W Myrtle St Magnolia, Mississippi, USA	31.14701429811281	-90.46063448069718
Vlachovo Brez, Czech Republic	49.82056000000006	16.90772000000004
Main Street & N 3rd Ave, Royersford, Pennsylvania, USA	40.18421699999999	-75.5403615
Lucille Lortel Theatre, 121 Christopher Street, Greenwich Village, Manhattan, New York City, New York, USA	40.73320006939234	-74.00569005107042
Lantigni, Rhne, France	46.14649000000003	4.622030000000052
Bjurkers kyrka, Bjurker, Gvleborgs ln, Sweden	61.86188000000004	16.565480000000036
Brooksville, Kentucky, USA	38.68347000000006	-84.06689999999998
Nether Winchendon House, Nether Winchendon, Buckinghamshire, England, UK	51.80280612829075	-0.939962183033983
Guardaregia, Campobasso, Molise, Italy	41.433970000000045	14.54463000000004
Adanwomase Kente Village, Ghana	-26.398789999999963	27.381790000000024
Museumshof Senne, Senne, Bielefeld, North Rhine-Westphalia, Germany	52.02299000000005	8.533260000000041
Music Times Networks, New York City, New York, USA	40.71455000000003	-74.00713999999994
College Street, Port Adelaide, South Australia, Australia	-34.85150247597346	138.50755424722774
Farna, Piotrkw Trybunalski, Ldzkie, Poland	51.40823249580388	19.697319558042153
Tower of Cairo, Cairo, Egypt	30.04659994719884	31.224409981678217
Athipattu, Tamil Nadu, India	12.88423000000006	79.45818000000008
Seremban, Negeri Sembilan, Malaysia	2.7157300000000646	101.94251000000008
Southdoor Pistol Indoor Club - 1/76 Ferry Road Southport, Gold Coast, Queensland, Australia	-27.977539919499154	153.4113400444341
St Peter's Church, Chelmarsh, England, UK	52.489910000000066	-2.414169999999956
Phnom Penh, Cambodia	11.552270000000021	104.87695000000008
Damartis, Philippines	16.24261000000007	120.40475000000004
62 Squaw Road, East Hampton, New York, USA	41.02243746498353	-72.18076329094319
Rockford, Michigan, USA	43.119290000000035	-85.55814999999996
Crestone, Colorado, USA	37.99267000000003	-105.70242999999999
Grange-over-Sands, Cumbria, England, UK	54.18445000000003	-2.920949999999948
Senta, Serbia	45.92595000000006	20.077710000000025
Mhlleithen, Klingenthal, Saxony, Germany	50.40722000000005	12.486300000000028
Western Railway Ground, India	12.994000000000028	77.60068000000007
Chilika Lake, Orissa, India	19.766670000000033	85.33333000000005
Brandsen, Buenos Aires, Federal District, Argentina	-34.638347624096724	-58.37910456578662
Tokoname, Aichi, Japan	34.886676942000065	136.832394614
Passage de la Visitation, Paris 7, Paris, France	48.856504500000014	2.3238067500000064
Washington Cemetery, Brooklyn, New York City, New York, USA	40.60711970650051	-74.03055782765308
Huntington, New York, USA	40.87448000000006	-73.41923999999995
Point Lay, Alaska, USA	69.74359000000004	-163.01740999999998
Oikay Owinger Pueblo, New Mexico, USA	34.42132653400006	-106.10840384499994
Aldgate, South Australia, Australia	-35.01463999999993	138.73539000000005
Ruprechtice, Czech Republic	50.63817000000006	16.26920000000007
Lines Stanica Bistrik - Pale, Sarajevo, Bosnia and Hercegovina, Yugoslavia	43.85942000000006	18.435760000000073
Kleinhhenkirchen, Feldkirchen-Westerham, Bavaria, Germany	47.90877000000006	11.84773000000007
Elburn, Illinois, USA	41.89225000000005	-88.46564999999998
Teatro Aberto, Lisbon, Portugal	38.73635000000007	-9.158649999999966
Winsted, Connecticut, USA	41.92118000000005	-73.06819999999993
Wirral, Merseyside, England, UK	53.380990000000054	-3.112989999999968
stra Real High School, stermalm, Stockholm, Stockholms ln, Sweden	59.33257000000003	18.06683000000004
Puerto Del Rey Marina, Fajardo 00735, Puerto Rico, USA	18.285290000000032	-65.63810999999998
Nishinomiya, Hygo, Japan	34.73760700100007	135.341729879
Bellarmine-Jefferson High School, Burbank, California, USA	34.18390000000005	-118.30555999999996
Aitape, Papua New Guinea	-3.1374399999999696	142.34750000000008
Stadion der Weltjugend, Mitte, Berlin, Germany	52.52121000000005	13.424150000000054
The Riverside Church, 490 Riverside Dr, New York City, New York, USA	40.81214993060776	-73.96331992671251
Steven Singer Jewelers - 739 Walnut Street, Philadelphia, Pennsylvania, USA	39.94809035832985	-75.15410815445209
Burra Town Square, Burra, South Australia, Australia	-33.669569999999965	138.92669
Grounds of Tanaka Castle, Mikawa-machi, Tamana-gun, Kumamoto, Japan	32.803204926000035	130.70802355
Haasts Bluff, Northern Territory, Australia	-23.45745999999997	131.87351
Bedford Square, London, England, UK	51.51929000000007	-0.1291899999999373
University of Glasgow, Glasgow, Scotland, UK	55.872100000000046	-4.286589999999933
Santuario de las ballenas, Baja California Sur, Mexico	26.750000000000057	-113.41666999999995
Chelsea, Massachusetts, USA	42.39376000000004	-71.03236999999996
Pontcysyllte Aquaduct, Denbighshire, Wales, UK	53.09050384300008	-3.3523306379999553
Isal de Contadora, Panama	8.628930000000025	-79.03369999999995
Hawaii Film Studio - 18th Avenue & Diamond Head Road, Honolulu, O'ahu, Hawaii, USA	21.439542579000033	-157.94363192999998
Museo Provincial de Lugo, Lugo, Galicia, Spain	43.011540000000025	-7.558929999999975
Palace of the Lost City, South Africa	-25.340989999999977	27.09250000000003
4930 S Cottage Grove Ave, Chicago, Illinois, USA	41.80496400000001	-87.6065304037448
Bakhchisaray, Bakhchisarayskiy rayon, Crimea, Russia	44.75434000000007	33.851690000000076
Grdig, Salzburg, Austria	47.74295523819232	13.034002302873683
Oxford Railway Station, Botley Road, Oxford, Oxfordshire, England, UK	51.75332000000003	-1.2695499999999242
Drift Mine, Beamish Open Air Museum, Beamish, County Durham, England, UK	54.87642000000005	-1.6520999999999617
Carnac, Morbihan, Brittany, France	47.58445000000006	-3.0825399999999377
Galapagos Club, Williamsburg, Brooklyn, New York City, New York, USA	40.700048527713385	-73.96245679136592
Vesuvio Cafe - 255 Columbus Avenue, North Beach, San Francisco, California, USA	37.79878000000008	-122.40793999999994
The Capitol Theatre, Port Chester, New York, USA	41.00133000000005	-73.66550999999998
Hong Kong International Airport, Chek Lap Kok, Hong Kong, China	22.297600000000045	113.93564000000003
Buckner Land Salvage, Vernonia, Oregon, USA	45.85868000000005	-123.19695999999999
Ladbrook Grove, London, England, UK	51.39936947051257	-0.0907483014422114
Ceduna Football Club, Ceduna, South Australia, Australia	-32.12117999999998	133.67550000000006
Cardero Street, Vancouver, British Columbia, Canada	49.287421566237576	-123.13538352233176
Providencia, Chile	-33.43178999999998	-70.60938999999996
West 68th Street, Manhattan, New York City, New York, USA	40.77799553888377	-73.98821765031475
234 West 44th Street, New York, USA	40.75793981181839	-73.98750213350449
Post Office Ranch Log Cabins, Colorado, USA	39.56826003332555	-105.12467008223153
Qubus Hotel, Katowice, Slaskie, Poland	50.261190073864405	19.025429976629223
Baguio City Market, Baguio, Philippines	16.413020000000074	120.59076000000005
Film City Glasgow, Govan, Glasgow, Strathclyde, Scotland, UK	55.856250000000045	-4.3287599999999316
Kettleby Valley, Ontario, Canada	45.318971071250076	-75.89320264219538
South Graham Street, Pittsburgh, Pennsylvania, USA	40.457338066666956	-79.93690835303045
509 Northwood Road, West Palm Beach, Florida, USA	26.73502147489747	-80.05535122009348
Registan, Samarkand, Uzbekistan	39.649730000000034	66.96385000000004
Manchester Art Gallery, Manchester, England, UK	53.478899973887906	-2.241939954989055
115 Bourbon Street - 3359 W. 115th St., Merrionette Park, Illinois, USA	41.683460000000025	-87.70500999999996
Jersey Shore University Medical Center, Neptune, New Jersey, USA	40.20936000000006	-74.04257999999999
Cielo, Texas, USA	29.791009996104915	-98.73034007718257
Diabolik, Hollywood, California, USA	34.10156000000006	-118.33707999999996
Borough Park, Brooklyn, New York City, New York, USA	40.640339930607766	-73.9865499961048
Zoo, Eberswalde, Brandenburg, Germany	52.8229696297909	13.770868997823047
Boulder Creek, California, USA	37.12608000000006	-122.12664999999998
Nachi, Japan	34.21658138300006	139.14451835700004
Larochette, District de Luxembourg, Grand-Duch de Luxembourg	49.583330000000046	6.166670000000067
Bower Street, Port Adelaide, South Australia, Australia	-34.851136560713144	138.48680828531482
Staffordshire Univeristy, England, UK	53.01126000000005	-2.1736799999999334
Teatro Regio, Turin, Piedmont, Italy	45.07047000057696	7.686920056119483
Hyde Street & Lombard Street, San Francisco, California, USA	37.801989	-122.41962450000001
Marrupila, Mozambique	-15.468139999999948	38.681970000000035
Kings Clipstone, Nottinghamshire, England, UK	53.16667000000007	-1.099999999999966
Cocla, Jalisco, Mexico	31.853173500000004	-116.57560724999999
Headquarters Building #200, Naval Training Center, San Diego, California, USA	32.71568000000008	-117.16170999999997
Alvern, Celle, Lower Saxony, Germany	52.625060000000076	10.086260000000038
Baroda, India Palace, Baroda, India	22.300160000000062	73.21356000000003
Domzale, Slovenia	46.141620000000046	14.594360000000052
Lobo Canyon Road and Triunfo Canyon Road, Agoura Hills, California, USA	34.12355400000001	-118.794501
Go Film, Montral, Qubec, Canada	45.51240000000007	-73.55468999999994
Las Batuecas, Salamanca, Castilla y Len, Spain	40.46064000000007	-6.145649999999932
East Tawas, Michigan, USA	44.27919000000003	-83.49156999999997
Thtre du Nouveau Monde, Montral, Qubec, Canada	45.50891995946118	-73.56458995888418
Thorold, Ontario, Canada	43.124280000000056	-79.19771999999995
415 Dana Street, Petaluma, California, USA	38.22736375313148	-122.65312529349558
Station service Avia,  88 km de Toulon, France	43.116670000000056	5.933330000000069
Doctors Hospital, Nelsonville, Ohio, USA	39.45774000000006	-82.22926999999999
Taucha, Saxony, Germany	51.38003000000003	12.501040000000046
Residence of Dr. Mark J. Hausknecht, MD & Dr. Georgia R. Hsieh, Maryland, USA	38.81819928400006	-76.15872999999993
Attu, Alaska, USA	52.83354000000003	173.16980000000012
Niemcza, Dolnoslaskie, Poland	50.71966000000003	16.835740000000044
Sdlicher Schwarzwald, Baden-Wrttemberg, Germany	48.41782002553526	7.99752997778305
Setauket, Long Island, New York, USA	40.942659988314645	-73.10337992281734
Koscierzyna, Pomorskie, Poland	54.033330000000035	16.200000000000045
Bolsward, Friesland, Netherlands	53.06186000000008	5.523130000000037
Gemini Bridges, Moab, Utah, USA	38.51704059127464	-109.48347738621554
The Pantry 877 S Figueroa St, Los Angeles, California, USA	34.046546434373106	-118.26261140699151
Lorane Highway, Oregon, USA	43.978868999999996	-123.19496402405527
Fallerhof, St. Mrgen, Baden-Wrttemberg, Germany	47.953719937821084	7.669740080500871
Place Salvador Allende, Crteil, Val-de-Marne, France	48.77799162747289	2.4543160013361685
Tysoe, Warwickshire, England, UK	52.09268000000003	-1.5082799999999565
Associazione Nazionale Partigiani d'Italia, Roma, Lazio, Italy	41.90322000000003	12.495650000000069
Little Silver, New Jersey, USA	40.34006000000005	-74.04310999999996
Tick Tock Cafe, 1716 Cahuenga Blvd, Los Angeles, California, USA	34.10214294754458	-118.32951035036668
Shirley Gardens, Hanwell, London, England, UK	51.51032776718477	-0.3300371277910867
Wool, Dorset, England, UK	50.67870000000005	-2.2288299999999595
Templeton Secondary School, Vancouver, British Columbia, Canada	49.278050000000064	-123.05980999999997
Kita Kyushu, Japan	33.81225966100004	130.8695991090001
Genesee County, Michigan, USA	43.02170020300008	-83.70675440399998
Fernwood, Mississippi, USA	31.18542000000008	-90.44984999999997
University of Lethbridge, Lethbridge, Alberta, Canada	49.67506000000003	-112.86515999999995
Silver Fox Inn, Winslow, New Jersey, USA	39.65734000000003	-74.86238999999995
New Market, Virginia, USA	38.64724000000007	-78.67212999999998
Liptovsk Hrdok, Slovakia	49.03773000000007	19.719820000000027
Ft. Mitchell, Kentucky, USA	39.041090000000054	-84.55485999999996
Taylor House - 320 Jefferson, Natchitoches, Louisiana, USA	31.818232354385966	-93.03093171484916
Saint-Denis, Seine-Saint-Denis, France	48.93993000000006	2.3554700000000253
Richmond Heights, Queens, New York City, New York, USA	40.77915153397804	-73.75146223033776
Gare de Kinshasa Est, Kinshasa, Democratic Republic Of Congo	-4.321419999999932	15.308070000000043
Wilcox, Saskatchewan, Canada	50.10007000000007	-104.73440999999997
Fort Lytton, Brisbane, Australia	-27.419193	153.15186599999998
Medan, Indonesia	3.592110000000048	98.67695000000003
Hakui Station - 18 Kawaramachi, Hakui City, Ishikawa Prefecture, Japan	36.896814000000006	136.78335450000003
Mayfield, Kentucky, USA	36.74144000000007	-88.63458999999995
