location	lat	long
Bridal Bliss - 2901 Linden Avenue, Homewood, Alabama, USA	33.47899881662937	-86.79270131959066
Bevin Court, Pentonville, London, England, UK	51.530124494968696	-0.11241336535077909
Esprit Arena, Dsseldorf, North Rhine-Westphalia, Germany	51.26166999047903	6.733190024524712
Garland Recording Studio, London, England	51.49631342959764	-0.0925162076153806
Shkodr, Albania	42.067890000000034	19.512440000000026
Kowloon Bay Factory District, Hong Kong, China	22.323626900000022	114.20840780000003
Manti, Utah, USA	39.26470000000006	-111.63701999999995
Prince George, British Columbia, Canada	53.912420000000054	-122.74462999999997
Buena Vista Plantation, Shreveport, Louisiana, USA	32.4098235	-93.737214
Bruton Lane, Mayfair, London, England, UK	51.50992858892252	-0.143995411661606
Dam of Hongrin, Vaud, Switzerland	46.420403526386686	7.0990934076746885
3755 Longridge Ave, Sherman Oaks, Los Angeles, California, USA	34.13907035636796	-118.41833567964059
Libby, Montana, USA	48.388100000000065	-115.55516999999998
Siang Gong, Samphanthawong, Bangkok, Thailand	13.731644765915405	100.51375724515071
Golborne Road, North Kensington, London, England, UK	51.52231391059011	-0.2078411186486271
Old Bay, New Brunswick, New Jersey, USA	40.494770000000074	-74.44383999999997
Strogino District, Moscow, Russia	55.808340000000044	37.39151000000004
El Dorado Regional Park - 7550 E. Spring Street, Long Beach, California, USA	33.81034000000005	-118.08710999999994
Creuse, Somme, France	49.839690000000076	2.1678700000000504
Strathcona Provincial Park, British Columbia, Canada	49.83092000000005	-125.62707999999998
Llan, Girona, Catalonia, Spain	42.3173214782664	3.1136072282345815
Bada Bing Nightspot, Kings Cross, Australia	-33.87504999999993	151.22226000000012
Little Sioux, Iowa, USA	41.80857000000003	-96.02094999999997
4962 OH-43, Kent, Ohio, USA	41.12466352400603	-81.34780355358153
Avon, Colorado, USA	39.63476000000003	-106.52229999999997
Southend Pier, Southend-on-Sea, Essex, England, UK	51.53357997894439	0.7157600419793658
La Tirana, Chile	-20.34021999999993	-69.65634999999997
San Fernando Valley, Los Angeles, California, USA	34.30808735897013	-118.47074651470042
Associated Rediffusion Studios, Wembley, London, England, UK	51.50642000000005	-0.1272099999999341
Borgafjll, Sweden	64.83581000000004	15.082660000000033
Del Vascello cinema, Montverde Vecchio, Rome	28.600450000000023	-81.67466999999994
Titanic Memorial, Belfast, County Antrim, Northern Ireland, UK	54.59534000000008	-5.934549999999945
Jezioro Lukajno, Warminsko-Mazurskie, Poland	53.833330000000046	21.000000000000057
MC Theater, Amsterdam, Zuid-Holland, Netherlands	52.326700063780066	4.874492918170767
Chteau de Chlus, Chlus, Haute-Vienne, France	45.643821961660535	0.9576397316237789
Falls of Baleine, St Vincent, St Vincent and the Grenadines	12.991177212000025	-61.24521499999997
20 Hyde Park Gardens Mews, Bayswater, Paddington, London, England, UK	51.5130154996191	-0.17195996647490683
California Hospital Medical Center - 1401 South Grand Ave, Los Angeles, California, USA	34.03711002221703	-118.26584994892954
Barden Ridge, Sydney, New South Wales, Australia	-34.02650999999997	151.00710000000004
Laugh Factory, New York City, New York, USA	40.6574399705697	-73.9562699489295
Paris 5, Paris, France	48.857210000000066	2.341440000000034
Burg Finstergrn, Ramingstein, Salzburg, Austria	47.073188495583985	13.839931795387882
Barbican Estate, City of London, England, UK	51.520050000000026	-0.09246999999993477
Tunnels Beach, Kaua'i, Hawaii, USA	22.22264000000007	-159.56037999999998
Montech, Tarn-et-Garonne, France	43.95715000000007	1.2321000000000595
Curug, Serbia	45.472210000000075	20.068610000000035
Irvine Improv - Irvine Spectrum Center, 527 Spectrum Center Drive, Irvine, California, USA	33.648960000000045	-117.74337999999995
Sankt Nikolaj Kirke, Esbjerg, Jylland, Denmark	55.4704200510705	8.450279970569706
HarperCollins Publishers - 10 W 53rd Street, New York City, New York, USA	40.7605490370785	-73.97636015952205
Westland Michigan, USA	42.32423000000006	-83.40051999999997
Coolville, Ohio, USA	39.22542000000004	-81.79273999999998
New Glasgow, Nova Scotia, Canada	45.59184000000005	-62.64340999999996
Dukinfield, Cheshire, England, UK	53.47614000000004	-2.0921999999999343
At sea, off the shores of Monaco	28.041160000000048	-81.74017999999995
Kandyan Art Association, Kandy, Central Province, Sri Lanka	7.333330000000046	80.75000000000006
Gibsons, British Columbia, Canada	49.399650000000065	-123.50267999999994
Huangshi, Hubei, China	30.204170000000033	115.07761000000005
Deloraine, Tasmania, Australia	-41.52482999999995	146.65354000000002
Franklin Avenue & Hamilton Street - Harrison, New Jersey, USA	40.74927300000001	-74.14749
Leicester, Indoor Market, Leicestershire, England, UK	52.63796000000008	-1.1404199999999491
Bottoms Up Club, Hankow Road, Tsim Sha Tsui, Kowloon, Hong Kong, China	22.296520000000044	114.1711600000001
Pike Street, Manhattan, New York City, New York, USA	40.7113240847194	-73.99237377117984
Tuxer Joch, Tyrol, Austria	47.083330000000046	11.633330000000058
Mt. Sterling, Kentucky, USA	38.05647000000005	-83.94325999999995
Cylone Studios, Flemington, New Jersey, USA	40.51031000000006	-74.86100999999996
Cobbitty, New South Wales, Australia	-34.01535999999993	150.68563000000006
Acrobatics Jeep, Jiji Township, Nantou County, Taiwan	NaN	NaN
Pittsford, Vermont, USA	43.70684000000006	-73.02032999999994
Praktik Garden Hotel, Barcelona, Catalonia, Spain	41.389369981678165	2.162509963356304
Zbraslav, Czech Republic	49.22182000000004	16.283380000000022
Puertollano, Ciudad Real, Castilla-La Mancha, Spain	38.685790000000054	-4.112369999999942
Core Realty - 748 Queen St E, Toronto, Ontario, Canada	43.65930173945938	-79.34827194822556
Friedrich-Ludwig-Jahn-Stadion, Berlin, Germany	52.54325000000006	13.405390000000068
7691 Melrose Ave., Los Angeles, California, USA	34.08380309396428	-118.35715534529271
Hollywood Citizen-News building - 1545 Wilcox Avenue, Hollywood, Los Angeles, California, USA	34.09941574854291	-118.33105621181227
Sacramento Valley, California, USA	38.58450000000005	-121.50034
Jomala, Ahvenanmaa, Finland	60.162090000000035	19.943810000000042
524 Columbus Avenue, New York City, New York, USA	40.78606934776962	-73.97257881294355
Calverley, Leeds, West Yorkshire, England, UK	53.74984107643877	-1.4541567817017582
Aigestortes, Lleida, Catalonia, Spain	42.411557594340366	0.7407656812674144
San Marino Marina, Cancn, Benito Jurez, Quintana Roo, Mexico	21.16975950000001	-86.8776525
Holroyd Road, Claygate, Surrey, England, UK	51.351589101788996	-0.3359306226863522
Upper Waiau River, Fiordland National Park, South Island, New Zealand	-36.73088609599995	174.94445586200004
82 East Second St., Morgan Hill, USA	37.12947790478401	-121.6517584361476
Colgio Einstein, Ribeiro Preto, So Paulo, Brazil	-21.213899999999967	-47.820659999999975
Latgale, Latvia	56.116670000000056	26.500000000000057
Warner Springs, California, USA	33.28263000000004	-116.63408999999996
210 St. George St., St. Augustine, Florida, USA	29.891963064112193	-81.31278050389513
Walthamstow Town Hall, Walthamstow, London, England, UK	51.58429000000007	-0.019229999999936354
White Nile, Ethiopia	30.252730018898824	-81.61555992224044
Delaware Seashore State Park - Inlet 850, Rehoboth Beach, Delaware, USA	38.61441000000008	-75.07151999999996
Pillkoppen, Kurische Nehrung, East Prussia, Germany	54.00000000000006	21.000000000000057
11 Bradford Drive, Epsom, Surrey, UK	51.36020938282116	-0.2546865451299203
Pequannock Township, New Jersey, USA	40.96419000000003	-74.29513999999995
Continental Airlines Arena, East Rutherford, New Jersey, USA	40.810380000000066	-74.06971999999996
Plateau de l'Aubrac, Auvergne, France	45.72903762434303	3.2019862051427
Laxmi Vilas Palace, Baroda, Gujarat, India	22.293870000000027	73.19461000000007
Grande dchetterie, Ivry-sur-Seine, Val-de-Marne, France	48.81168000000008	2.3848900000000413
Chodakowska, Grochw, Praga Poludnie, Warsaw, Mazowieckie, Poland	52.25460475284149	21.06510990750633
Averbode, Belgium	51.02848000000006	4.981020000000058
Casa de Toledo en la Faria del Campo de Madrid, Madrid, Spain	NaN	NaN
Eoligarry, Barra, Western Isles, Scotland, UK	57.04427000000004	-7.432799999999929
Little Theatre, New York City, New York, USA	40.75920995946119	-73.9866300294303
Ft. McPherson, Yukon, Canada	67.43352000000004	-134.87908
1213 Jefferson Street Northeast, Albuquerque, New Mexico, USA	35.0985024163252	-106.59298097504168
Magicka Jeskyne Museum, Prague, Czech Republic	50.08113000000003	14.400290000000041
Pakenham, Ontario, Canada	45.33251000000007	-76.29050999999998
Boca Chica, Panama	8.221050000000048	-82.22105999999997
Darlynn's Darlins Rescue Ranch, Inc., Polk City, Florida, USA	28.17951000000005	-81.82397999999995
140 Keller St, Petaluma, California, USA	38.23420673047016	-122.6423973432058
Calabria area, Italy	39.068083589000025	16.34767095600006
717 7th Avenue, Manhattan, New York, USA	40.759637071325564	-73.98424465860703
SidWill's Cafe & Catering, Jamestown, North Carolina, USA	35.99690000000004	-79.93467999999996
Nazlet El-Semman, Al Haram, Giza, Egypt	29.979850514818065	31.15134789352257
823 Vine St., Los Angeles, California, USA	34.085808	-118.32663571902563
La Playa Beach Resort, San Juan, Batangas, Philippines	13.825380000000052	121.39668000000006
Park Frascati, Srdmiescie, Warsaw, Mazowieckie, Poland	52.22659995614295	21.02619001500371
Pinetop, Arizona, USA	34.12588000000005	-109.93760999999995
Haifa Chemicals, Haifa Chemicals, Israel	32.80123000000003	35.00326000000007
Brazlndia, Brazil	-15.666299999999978	-48.19761999999997
Villadossola, Italy	46.066130000000044	8.26213000000007
Villanova University, 800 E. Lancaster Avenue, Pennsylvania, USA	40.03455007386443	-75.33754005135702
Pontinha, Lisbon, Portugal	38.765900000000045	-9.198849999999936
W. Imperial Highway & Athens Way, South Los Angeles, Los Angeles, California, USA	NaN	NaN
Salaya, Thailand	15.26493000000005	104.84476000000006
Fisherville, Ontario, Canada	42.882930000000044	-79.90439999999995
Heath, Ohio, USA	40.035450000000026	-82.43225999999999
Orida, Niger	21.17262000000005	12.205830000000049
Berry College - 2277 Martha Berry Highway, Rome, Georgia, USA	34.28825000000006	-85.18123999999995
Surathani, Thailand	13.725360000000023	100.77034000000003
Sandy Martin Dairy, Michigan, USA	44.12519983400006	-84.19669749999997
Mount Royal, Montral, Qubec, Canada	45.51333000000005	-73.64228999999995
Duke Street, Leeds, West Yorkshire, England, UK	53.796479240099664	-1.5339263028642574
Harry Kelly's Cottage, Isle of Man	54.22302900000001	-4.696809750000005
Embassy Suites Downtown - 175 E. 10th Street, St. Paul, Minnesota, USA	44.95223000779033	-93.09278006607407
Warner's Holiday Camp, Dovercourt, Harwich, Essex, England, UK	51.93571000000003	1.2738600000000702
Intar Theatre, New York, USA	40.760019930607726	-73.99048006939226
Bollns, Sweden	61.34749000000005	16.395470000000046
Greystone Park Mansion, Beverly Hills, California, USA	34.09227000000004	-118.39976999999999
Inyo County, California, USA	36.51106002700004	-117.41059212299996
Technical University of Budapest, building "R"	16.449661879105804	103.53149904497252
El Otero, Oviedo, Asturias, Spain	43.484750000000076	-5.356819999999971
Greensburg, Kansas, USA	37.60621000000003	-99.29217999999997
Tomar, Portugal	39.60315000000003	-8.412009999999952
Japan Society - 333 East 47th Street, New York City, New York, USA	40.752380036643764	-73.96839993060765
1849 Cannon Dr., Columbus, Ohio, USA	39.9987609207113	-83.02244801032852
Deception Pass State Park, Washington, USA	48.40082000000007	-122.66405999999995
near, Isfara, Tajikistan	40.12648000000007	70.62526000000008
Old Swedish Village, Ukraine	37.949020000000075	-76.60411999999997
The Captain William Vicary Mansion, Pennsylvania, USA	41.52891712317623	-80.18730717484215
9400 Rockbrook Drive, Dallas, Texas, USA	32.86786616538771	-96.83022419960818
Piacenza, Emilia-Romagna, Italy	45.05660000000006	9.701760000000036
Santa Brgida, Gran Canaria, Canary Island, Spain	28.29053239600006	-16.556756597999936
Beverscotes Colliery, Nottinghamshire, England, UK	52.93974769448694	-1.1549564999999975
The John Eager Howard Room at The Belvedere, Baltimore, Maryland, USA	39.3935093324519	-76.73875296576676
Fawnskin Post Office - 39132 N Shore Dr, Fawnskin, California, USA	34.269040000000075	-116.94828999999999
Laguna Ojo de Liebre, Baja California Sur, Mexico	27.72729000000004	-114.17437999999999
21942 Pacific Coast Hwy, Malibu, California, USA	34.038452768769346	-118.65254850458764
Flaine, Arches-la-Frasse, Haute-Savoie, France	46.00597000000005	6.692470000000071
253 West 28th Street, Manhattan, New York City, New York, USA	40.748219213716865	-73.9956323664955
L. L. L. Auto Repairs, 528 President St, Brooklyn, New York, USA	40.67753999942312	-73.98548007328743
VFW, Woodland Hills, California, USA	34.16889000000003	-118.61147999999997
Downingtown, Pennsylvania, USA	40.00454000000008	-75.70713999999998
Euro Disney Resort, Paris, France	48.857210000000066	2.341440000000034
Centennial Park, Central Saanich, British Columbia, Canada	48.58782000000008	-123.42208
Rudas Studios, Kaistrae, Dsseldorf, Germany	51.214810379813926	6.753659950548256
Raymondville, Texas, USA	26.481890000000078	-97.78191999999996
Hannah Hch Haus, Tegel, Berlin, Germany	52.58835000000005	13.279690000000073
Aranjuez, Madrid, Spain	40.03648000000004	-3.6050199999999677
Dayarbun, Iraq	33.03897467000007	43.77717241800008
St. Mathieu Apartment Building - 2121 Rue Saint Mathieu, Montral, Qubec, Canada	60.108670000000075	-113.64257999999995
Athens, Tennessee, USA	35.44094000000007	-84.59229999999997
1642 Hilwood Drive, Apt H15 Knoxville, Tennessee, USA	35.95728216870594	-83.89363663289892
Noolook Forest, South Australia, Australia	-34.95695317339014	138.57080394262078
Celebration, Florida, USA	28.31612000000007	-81.54550999999998
Playa Kalki, Curaao, Netherlands	51.37804993724417	3.3871600011538656
Vidsel, Norrbottens ln, Sweden	65.83698000000004	20.516950000000065
Gerrard's Cross Golf Club, Chalfont Park, Gerrard's Cross, Buckinghamshire, England, UK	51.59744003722072	-0.5488399228173685
Marysville, Victoria, Australia	-37.509769999999946	145.74836000000005
Kiama Coastal Walk, Kiama, New South Wales, Australia	-34.67695999999995	150.85196000000008
Santa Rita Mountains, Tucson, Arizona, USA	32.230242000000004	-110.9509965
Ilha Comprida, So Paulo, Brazil	-24.76536067825534	-47.585944651467905
Kabatas Erkek Lisesi, Istanbul, Turkey	41.04663000000005	29.02149000000003
Gostenwald Forest, Austria	47.87405000000007	10.089330000000075
Madikeri, Coorg, Karnataka, India	12.424000000000035	75.73172000000005
The Lodge at Tamarron, 40292 Hwy 550 North, Durango, Colorado, USA	37.50162000000006	-107.81649999999996
Memorial Park - 85 E. Holly Street, Pasadena, California, USA	34.14768000000004	-118.14864999999998
Fener-Balat, Istanbul, Turkey	41.02942000000007	28.94980000000004
Solomennoye, Republic of Karelia, Russia	61.84423000000004	34.367770000000064
Chinese Congregational Church, Los Angeles, California, USA	33.95972000000006	-118.42277999999999
Richmond Park, Richmond, Surrey, England, UK	51.457850000000064	-0.3051299999999628
East High School - Denver, Colorado, USA	39.74160000000006	-104.95642999999995
Norrkping, stergtland, Sweden	64.71258554700006	17.260487956000077
259 Via Nazionale 110, Monasterace Marina, Italy	38.43297755729281	16.57221720131397
Qoshtomor Ahua, 204 Geish St., El Daher, Abbaseya, Cairo, Egypt	30.049920000000043	31.248600000000067
Locorotondo, Bari, Italy	40.75597000000005	17.326050000000066
Royal Naval Base, Chatham, Kent, England, UK	51.38192000000004	0.522510000000068
Martindale Hall, Mintaro, South Australia, Australia	-33.934279999999944	138.73155000000008
ABC Building - 2300 Riverside Drive, Burbank, California, USA	34.15506500804399	-118.3247367958016
Munich, West Germany Delaware, USA	39.728237118807854	-75.5788786941268
Corniche, Marseille, Bouches-du-Rhne, France	43.28493234384684	5.350943835186919
Lower Briggate, Leeds, West Yorkshire, England, UK	53.79464469195379	-1.5423313930182112
2000 Folsom Street, San Francisco, California, USA	37.76503253788448	-122.4153059757342
Broadford, Victoria, Australia	-37.204399999999964	145.04723
Thousand Palms, California, USA	33.816400000000044	-116.38647999999995
Thirroul, NSW, Australia	-34.31545999999997	150.9222900000001
Lecco, Lombardia, Italy	45.85166000000004	9.39187000000004
Studio Plantage, Amsterdam, Netherlands	52.366620018321946	4.911889977783038
Colonie, New York, USA	42.73854000000006	-73.79084999999998
Green Lake, British Columbia, Canada	51.41652000000005	-121.21930999999995
Takonotetsu Pizza Ball House, Umeda 1-9-20, Maru Building B2F, Osaka, Osaka Prefecture, Japan	34.675551	135.47718000000003
Woorabinda, Queensland, Australia	-24.033649999999966	149.54739000000006
Mount Joy, Pennsylvania, USA	40.10982000000007	-76.50329999999997
St Lukes, Auckland, New Zealand	-36.86882832681067	174.72576646731895
Kontioniemi, Kontiolahti, Finland	62.744830000000036	29.803070000000048
Anna's Italian Restaurant - 10929 W Pico Blvd, Los Angeles, California, USA	34.03925000000004	-118.43041
Kjerag, Norway	59.01667000000003	6.600000000000023
Old factory building, Renningen, Baden-Wrttemberg, Germany	48.76458000000008	8.934240000000045
Cantagallo, Prato, Tuscany, Italy	44.02204000000006	11.079390000000046
Fort Lowell Park, Tucson, Arizona, USA	32.25948997446483	-110.87520993392586
1870 Blue Heights Dr, Los Angeles, California, USA	34.10308708018369	-118.37909214637335
South Park Avenue, Arches National Park, Utah, USA	39.32372519300003	-111.67824839099995
Heimatmuseum Hsli, Rothaus, Grafenhausen, Baden-Wrttemberg, Germany	47.79502000000008	8.244660000000067
Miljana Mansion, Croatia	46.12426000000005	15.624990000000025
Dimona, Israel	31.06674000000004	35.02684000000005
Madame Jo-Jo's, Brewer Street, Soho, London, England, UK	51.512222037252265	-0.13417892083893024
Vermont Avenue, Koreatown, Los Angeles, California, USA	34.05779000000007	-118.30090999999999
Pisa, Tuscany, Italy	43.70996000000008	10.399450000000058
Newhall Land & Farming Company, Newhall, California, USA	34.387500000000045	-118.53889999999996
Kokusaimura, Nagano, Japan	36.648585937000064	138.19476132600005
Auchenflower, Brisbane, Queensland, Australia	-27.473419999999976	152.99614000000008
Castillo de Coca castle, Coca, Segovia, Castilla y Len, Spain	41.21492000000006	-4.526189999999929
King William Walk, Greenwich, London, England, UK	51.48171243872712	-0.00847941927649422
Schloss Eutin, Eutin, Schleswig-Holstein, Germany	54.137700076605704	10.619820037797625
Binnaway, New South Wales, Australia	-31.55218999999994	149.3773900000001
Bobbili, Andhra Pradesh, India	18.57331000000005	83.35884000000004
Valromey, France	48.58778997446484	2.2458899306077593
Dallas, Texas, USA	32.77815000000004	-96.79539999999997
Hampstead, London, England, UK	51.55505000000005	-0.17343999999997095
Postojna cave, Yugoslavia	45.783840000000055	14.213480000000061
Rue de Tilsitt, Paris 17, Paris, France	48.87427119255296	2.2971363615590503
Alte Mlzerei, Speditionstrae 7, Hafen, Dsseldorf, North Rhine-Westphalia, Germany	51.21462785538699	6.749397663771599
Irene Ingle Public Library, Wrangell, Alaska, USA	56.473160000000064	-132.38694999999996
Tequesta, Florida, USA	26.958710000000053	-80.09407999999996
Leo Carrillo State Park, Malibu, California, USA	34.045030000000054	-118.93525999999997
Ellenwood, Georgia, USA	33.61258000000004	-84.29018999999994
North Peckham Estate, London, England, UK	51.47427579103027	-0.07539719012066529
Cerro Pelango, Pinto, Madrid, Spain	40.24112000000008	-3.699419999999975
Salon Sassin - 212 S Armenia Ave, Tampa, Florida, USA	27.94248900000001	-82.48502941698902
Andahuaylillas, Peru	-13.674039999999934	-71.67769999999996
Leisure World, Seal Beach, California, USA	33.76771000000008	-118.07779999999997
Fornells, Menorca, Balearic Islands, Spain	40.00040000000007	3.9999700000000757
Zaragoza, Zaragoza, Aragn, Spain	41.651830000000075	-0.8811399999999594
Stenderup, Schleswig-Holstein, Germany	54.731130000000064	9.933400000000063
Piazza Croce dei Vespri, Palermo, Sicily, Italy	38.11476338350358	13.365938808741582
21220 US Hwy 19 N Clearwater, Florida, USA	27.965259000000003	-82.73030508690611
Kargil, India	34.55159000000003	76.13059000000004
Mesitas del Colegio, Cundinamarca, Colombia	5.078540000000032	-74.60893999999996
St. Paul's Cathedral, Manhattan, New York City, New York, USA	40.798792517007115	-73.95376947171275
Woburn Abbey House, Woburn, Bedfordshire, England, UK	52.0282017908081	-0.5443790340739665
Sierra de Madrid (ridge), Madrid, Spain	40.43599004385713	-3.703060025535192
Burnside, Kentucky, USA	36.993400000000065	-84.60441999999995
Endeavor Studios, New York City, New York, USA	40.79345158538164	-73.84485004453286
Homs, Syria	34.72682000000003	36.72339000000005
Shri Shivaji Preparatory Military School, Pune, Maharashtra, India	18.526260000000036	73.85406000000006
Tatul, Bulgaria	41.554760000000044	25.540610000000072
100 Block of Hancock Street, Bedford-Stuyvesant, Brooklyn, New York City, New York, USA	40.68229762003008	-73.95174873827112
Television City, Hollywood, Los Angeles, California, USA	34.10156000000006	-118.33707999999996
Morrow County, Ohio, USA	40.52405815800006	-82.79397982099994
Vrlse Biograf, Vrlse, Sjlland, Denmark	54.92990000000003	11.777990000000045
Shiretoko National Park, Hokkaido, Japan	44.04557859800008	145.05922434600006
Ovington Gardens, South Kensington, London, England, UK	51.49807000000004	-0.17405999999994037
Yellow Bridge, Klungkung, Bali, Indonesia	-8.562819999999931	115.4191800000001
Hillsdale, New York, USA	42.22614000000004	-73.50464999999997
Castelnuovo Fogliani, Alseno, Italy	44.87612000000007	9.97574000000003
Villeneuve-Saint-Georges, Val-de-Marne, France	NaN	NaN
Lafayette Car Wash, Lafayette, California, USA	37.895899998846225	-122.10341995556594
Monte Argentario, Grosseto, Tuscany, Italy	42.437460000000044	11.117760000000033
Can de la Huasteca, Santa Catarina, Nuevo Len, Mexico	25.663941	-100.439649
Alttting, Bavaria, Germany	48.20976139255442	12.683220181984389
Trinity Christian School - 299 Ridge Ave, Pittsburgh, Pennsylvania, USA	40.42742997388791	-79.85451007674895
Comstock Park, Michigan, USA	43.03221000000008	-85.66774999999996
Rudovci, Rashaville, Serbia	44.38003000000003	20.404360000000054
Parc des Buttes-Chaumont, Paris 19, Paris, France	48.87625404886133	2.381746699779028
El Impenetrable, Argentina	-35.49575818399995	-65.07154210799996
Claremont House, Rathnew, County Wicklow, Ireland	52.99479000000008	-6.081389999999942
New Bedford Road, Luton, Bedfordshire, England, UK	51.882645633529485	-0.41928189745277883
RNAS Culdrose, Helston, Cornwall, England, UK	50.10578000000004	-5.266989999999964
University of the Aegean, School of Business, Chios, Greece	38.36799000000008	26.13850000000008
Pike Road School, Pike Road, Alabama, USA	32.28431000000006	-86.10301999999996
Villemer, France	48.29974000000004	2.8240800000000377
Pranjani, Sumadija, Serbia	44.61806000000007	20.279170000000022
Bechuanaland, South Africa	-28.997182287999976	25.085049940000033
7764 Dodge Street, Omaha, Nebraska, USA	41.25977502255002	-96.03454635748636
Storkow, Brandenburg, Germany	53.04664000000008	13.442790000000059
Ely, Minnesota, USA	47.90322000000003	-91.86324999999994
Looma, Western Australia	-18.03941999999995	124.14912000000004
330 W 11th St, Los Angeles, California, USA	34.04131571022574	-118.2616770215245
A.T.C. Studios, Rome, Lazio, Italy	41.79219001110856	12.450239923394356
Granvia Hotel - 642 Gran Via de les Corts Catalanes, Barcelona, Catalonia, Spain	41.390045067718866	2.169467648767941
Kent Theater, 1170 Coney Island Avenue, Ocean Parkway, Brooklyn, New York City, New York, USA	40.61494048970333	-73.96331051413613
Paldiski, Estonia	59.34690000000006	24.071540000000027
Barcelona Zoo, Barcelona, Catalonia, Spain	41.40355000000005	2.1555899233943663
Grand Praire, Texas, USA	32.747700000000066	-97.00719999999995
Tuzla, Bosnia-Herzegovina	44.53541000000007	18.682450000000074
Desierto de los Leones, Estado de Mxico, Mexico	NaN	NaN
Ayapango, Estado de Mxico, Mexico	18.019600000000025	-90.88069999999999
Max Meadows, Virginia, USA	36.97154000000006	-80.95015999999998
Super Bowl 51, Houston, Texas, USA	29.748037812564665	-95.32888780771029
Washington County, Iowa, USA	41.33558134700007	-91.71785748199994
High Country, Victoria, Australia	-37.74095643253081	145.09478807567703
Sta. Cruz, Manila, Metro Manila, Philippines	14.618100000000027	120.9835700000001
Tobermory, Mull, Argyll and Bute, Scotland, UK	56.403737076966145	-5.466280961516916
Pier T Ln., Long Beach, California, USA	33.75916481814959	-118.22197780643445
Sala Muntaner, Barcelona, Catalonia, Spain	41.38396004385713	2.1629800183219365
Edward Square, Windsor, Berkshire, England, UK	51.48183010955761	-0.6109068378117871
51 Prospect Place, Brooklyn, New York City, New York, USA	40.67965429032251	-73.97611106258299
Riazzino, Switzerland	46.174570000000074	8.897610000000043
Kalyani, West Bengal, India	22.977500000000077	88.44663000000008
Nanning Creek, Humboldt County, California, USA	40.50069000000008	-124.08809999999994
Alte Peter, Petersplatz, Munich, Bavaria, Germany	48.13598265547234	11.576335435981985
Santa Susana, California, USA	34.27046000000007	-118.66203999999999
Rue au Pain, Versailles, Yvelines, France	48.806072657392036	2.1317097348162064
Fillmore High School, 555 Central Avenue, Fillmore, California, USA	34.40382000000005	-118.91608999999994
Paramount Theater, Huntington, Long Island, New York, USA	40.71455000000003	-74.00713999999994
Praha, New Town, Prague, Czech Republic	50.07913000000008	14.433020000000056
Hudson Heights, New York City, New York, USA	40.722582545197056	-74.00819082408428
Laha Bari, Kolkata, India	22.530014182901514	88.3708819365803
Reebok Stadium, Horwich, Greater Manchester, England, UK	53.47959000000003	-2.248739999999941
30708 Pacific Coast Hwy, Malibu, California, USA	34.02999940184117	-118.8421584947772
Paran River, Brazil	-3.856939999999952	-48.37805999999995
St. Peters, Elworth, Crewe, Cheshire, England, UK	53.10060000000004	-2.446109999999976
Xenon Factory, Oakville, Ontario, Canada	43.46643000000006	-79.69000999999997
Hollister Hills, California, USA	37.59898588939093	-120.95943079464215
Carrera del Darro 17, Granada, Spain	37.178029665560594	-3.5938124840440575
2200 Avenue Bennett, Maisonneuve, Montral, Qubec, Canada	45.555809180074235	-73.54103962340561
San Juan Copala, Oaxaca, Mexico	17.186540000000036	-97.96245999999996
Hohenwald, Tennessee, USA	35.54799000000003	-87.55287999999996
Morton, Washington, USA	46.55465000000004	-122.27510999999998
Jerwood Hall, LSO, St Luke's, London, England, UK	51.48816000000005	-0.18925999999993337
Videotape Productions, New York City, New York, USA	40.71455000000003	-74.00713999999994
Kandy, Sri Lanka	7.294970000000035	80.63866000000007
551 West 39th Street, Manhattan, New York City, New York, USA	40.7583342609701	-73.9980452242607
79 Washington Square East, New York City, New York, USA	40.72976252983441	-73.9963491813723
Santo Domingo, Albay, Philippines	13.237430000000074	123.77736000000004
Iso-Syte, Pudasjrvi, Finland	65.37058000000007	26.992120000000057
The Burrard Hotel - 1100 Burrard St., Vancouver, British Columbia, Canada	49.2798499849964	-123.12789998110117
Bongshi River, Dhamrai, Bangladesh	23.945500000000038	90.12108000000006
Conseil rgional, Saint-Louis, Senegal	16.025310000000047	-16.50395999999995
Grapevine Canyon, Death Valley National Park, California, USA	36.46494730820033	-116.87197825217088
Hebden Bridge, West Yorkshire, England, UK	53.74124000000006	-2.0145199999999477
Edge End, Gloucestershire, England, UK	51.81561000000005	-2.591449999999952
Texas Station, Las Vegas, Nevada, USA	36.19752995224784	-115.18937004515418
Bwindi Impenetrable National Park, Uganda	-1.0805599999999345	29.66139000000004
Toldboden, Copenhagen, Denmark	55.683303127672225	12.594390275414158
Arizona State Prison - 1305 E. Butte Avenue, Florence, Arizona, USA	33.031176316386414	-111.37209418268104
The Guild of Students, University of Birmingham, Birmingham, West Midlands, England, UK	52.44984000000005	-1.926689999999951
Mushroom Tokyo - 6-2-4, Jingumae, Shibuya, Tokyo, Japan	35.66754900000001	139.70613150000003
Airdrie, Scotland, UK	55.86591000000004	-3.9807299999999373
Sainte-Dorothe, Laval, Qubec, Canada	45.52978000000007	-73.82168999999993
East 61st Street and East River, Manhattan, New York, USA	NaN	NaN
Showline Studios, Toronto, Ontario, Canada	43.65380000057695	-79.36139004443395
Cassel, Nord, France	50.79961000000003	2.4867400000000544
Faculty of Art, Delhi University, New Delhi, India	NaN	NaN
Babilon Ruins, Iraq	32.54083000000003	44.42417000000006
