location	lat	long
Gonzales Beach, Gonzales, Victoria, British Columbia, Canada	48.41622000000007	-123.32756999999998
Bisti-De-Na-Zin Wilderness, New Mexico, USA	35.806155987959386	-105.65630962951523
Le cabaret Bal Tabarin, Paris, France	48.85605997446481	2.3691399888915208
Hmeenlinnan verkatehdas, Hmeenlinna, Finland	60.996890000000064	24.466260000000034
Cubulco, Guatemala	15.133330000000058	-90.58332999999999
Schloss Rosenau, Coburg, Bavaria, Germany	50.30242054424739	11.017696900660981
Jezuicka, Old Town, Srdmiescie, Warsaw, Mazowieckie, Poland	52.249504500000015	21.013290000000012
Old Wick, New Jersey, USA	40.39562288518832	-74.05520625979635
Chakwal, Pakistan	32.93338000000006	72.85853000000003
Bass Lake, California, USA	37.32934000000006	-119.56813999999997
Caleta El Membrillo, Cerro Playa Ancha, Valparaso, Regin de Valparaso, Chile	-33.02238999999997	-71.63340999999997
Khazar, Dahuk, Iraq	37.06375860400004	43.23387476500005
Dublin 2, Dublin, Ireland	53.34482000000003	-6.259209999999939
Tihany Abbey, Tihany, Hungary	46.91441000000003	17.88712000000004
Al G. Barnes Circus, El Monte, California, USA	34.07114000000007	-118.03105
Putney Towpath, The Embankment, River Thames, London, England, UK	51.50642000000005	-0.1272099999999341
Saintes, Charente-Maritime, France	NaN	NaN
Fort Lane, Auckland Central Business District, Auckland, New Zealand	-36.84545544101811	174.7672489373014
Saint Hilaire du Touvet, France	45.30200000000008	5.875500000000045
NBC Studio 3H, Rockefeller Plaza, New York City, New York, USA	40.75880001832194	-73.97874001110846
Wolfe Creek Meteorite Crater National Park, Wolfe Creek Crater Road, Halls Creek, Western Australia, Australia	NaN	NaN
Fiera, Bolzano, Trentino - Alto Adige, Italy	46.47188000173083	11.32700998932515
Howrah Station, Calcutta, West Bengal, India	22.656192101733296	88.4197211375751
Sion Hill Place, Bath, Somerset, England, UK	51.393222	-2.373018749999983
Montjuich's greek theatre, Montjuich, Barcelona, Catalonia, Spain	41.44467000000003	1.6237400000000548
Bowral, New South Wales, Australia	-34.478249999999946	150.41800000000012
Kenilworth Castle, Kenilworth, Warwickshire, England, UK	52.346100026832396	-1.5893800402484906
Amsterdam Centraal, Stationsplein, Centrum, Amsterdam, Noord-Holland, Netherlands	52.37830008050085	4.9005799844194735
Grimsby Auditorium, Grimsby, Lincolnshire, England, UK	53.56986000000006	-0.11457999999993262
Woolwich Town Centre, Woolwich, London, England, UK	51.48939000000007	0.06505000000004202
Dunderland Valley, Norway	66.44630000000006	14.837180000000046
Wold Performing Arts Center, Lynn University - 3601 N. Military Trail, Boca Raton, Florida, USA	NaN	NaN
Sayre, Pennsylvania, USA	41.98521000000005	-76.52718999999996
Francin, Savoie, France	45.50175000000007	6.029580000000067
Twin Falls, Idaho, USA	42.55619000000007	-114.46959999999996
Rue de l'Ouest, Paris 14, Paris, France	48.83513218168405	2.3175353671839387
1717-1729 North Wells Street, Chicago, Illinois, USA	41.913558554909116	-87.63473886999407
Berry Dr, Studio City, California, USA	34.135498257322254	-118.38033145858302
Pico Rivera, California, USA	33.98242000000005	-118.08798999999999
2 - 40 Griffin Street, Grantville, Georgia, USA	33.23457771689889	-84.83458663048246
Crpy-en-Valois, Oise, France	49.28092792987854	2.918074840739734
United States Park Police - 1100 Ohio Drive SW, Washington, District of Columbia, USA	NaN	NaN
Parlav, Gerona, Catalonia, Spain	42.023270000000025	3.032000000000039
The White Horse, Jackson Bridge, Holmfirth, West Yorkshire, England, UK	53.56355000000008	-1.751989999999978
Can Ricart, Barcelona, Catalonia, Spain	41.40899995614298	2.199779996104917
Adamovsk Kochanovce, Slovakia	48.85319000000004	17.929290000000037
3469 Cross Creek Rd, Malibu, California, USA	34.04299084629773	-118.6841807145813
USS Turner Joy, Bremerton Washington, USA	47.563870000000065	-122.62433999999996
Saxony, Germany	51.05211482500005	13.348267881000027
Frederick Army Air Field, Frederick, Oklahoma, USA	34.39252000000005	-99.01701999999995
Wilensky's - 34 Fairmount Avenue West, Montral, Qubec, Canada	45.523389963356315	-73.59490993392585
Marieville, Qubec, Canada	45.431170000000066	-73.15944999999994
Ein HaMifratz, Israel	32.90313000000003	35.09948000000003
The Phoenix Theatre, Charing Cross Road, Soho, London, England, UK	51.51472000000007	-0.12978999999995722
Colchester, Essex, England, UK	51.88531000000006	0.9035200000000714
Chteau de Kerouzr, Sibiril, Finistre, France	48.66615000000007	-4.066349999999943
Sark, Channel Islands, The Isles, UK	49.34660000000008	-2.3620599999999286
Fitzroy Street, St. Kilda, Melbourne, Victoria, Australia	-37.86264432923243	144.9727151961532
Esparros, Hautes-Pyrnes, France	46.55941704400004	2.5505399530000545
Studio 14, Cinecitt Studios, Cinecitt, Rome, Lazio, Italy	41.90322000000003	12.495650000000069
Mischoud, Louisiana, USA	30.031040000000075	-89.92760999999996
The Walters Art Museum, Baltimore, Maryland, USA	39.296550000000025	-76.61577999999997
Salon Harry, St. Pauli, Hamburg-Mitte, Hamburg, Germany	53.5489899744648	9.96250995224782
Pondicherry, Puducherry, India	11.92993000000007	79.82470000000006
Primrose Mansions, Prince of Wales Drive, Battersea, London, England, UK	51.475797000000014	-0.1552815000000084
1101 Capri Way, Oxnard, California, USA	34.18993969747246	-119.24352131323201
Peschiera del Garda, Verona, Veneto, Italy	45.44014000000004	10.689800000000048
Former West Bainbridge Middle School, 1417 Dothan Rd, Bainbridge, Georgia, USA	30.91656000000006	-84.59244999999999
Colorado Plateau, New Mexico, USA	36.24002000000007	-106.43058999999994
Avar, SP, Brazil	-23.384687066595593	-46.860410583094136
Fishermen's Grotto - 2847 Taylor Street, San Francisco, California, USA	37.808928	-122.41591090008652
Massa-Carrara, Tuscany, Italy	44.25503318400007	10.010716510000066
Krasnogorsk, Moscow Oblast, Russia	55.82674000000003	37.311590000000024
800 Wilshire Blvd, Los Angeles, California, USA	34.049515433233424	-118.25851691646943
Brocket Hall, Lemsford, Welwyn Garden City, Hertfordshire, England, UK	51.79603888647885	-0.23909710918308794
Park View Road, Ealing, London, England, UK	51.521023230703754	-0.2956792215961272
Vanxains, Dordogne, France	45.216000000000065	0.2866100000000529
Barker Street, Hong Kong, China	22.269995424036527	114.16285076399325
Bethel Free Will Baptist Church, American Legion Drive, Festus, Missouri, USA	38.207181417458635	-90.3967006709883
Portmeirion Hotel, Portmeirion, Gwynedd, Wales, UK	52.914180000000044	-4.096549999999979
Australia Zoo, Sunshine Coast, Queensland, Australia	-26.678459999999973	153.11835000000008
Goregaon Railway Station, Goregaon, Mumbai, Maharashtra, India	19.165170000000046	72.85011000000003
720 The Strand, Manhattan Beach, California, USA	33.88172956287144	-118.41028486176363
Cathdrale Notre-Dame de-l'Annonciation, Rue du Bessat, Le Puy en Velay, Haute-Loire, France	45.0435460710455	3.885193375223449
Brigham Young University, Provo, Utah, USA	40.25238000000007	-111.65014999999994
Potters Bar, Hertfordshire, England, UK	51.69313000000005	-0.1783299999999599
Astoria, Queens, New York, USA	40.772050000000036	-73.92605999999995
High Royds Hospital, Menston, Yorkshire, England, UK	53.88319568968099	-1.737180736228839
MediaPro Studios, Bucharest, Romania	44.43429000000003	26.10298000000006
Downtown Elgin, Illinois, USA	42.03956000000005	-88.28323999999998
RMS Rhone Wreck, British Virgin Islands	18.430308339000078	-64.59420749999998
Kerzendorf, Ludwigsfelde, Brandenburg, Germany	52.270380000000046	13.280330000000049
Osaka Castle Hall, Osaka, Japan	34.68733000000003	135.52564000000007
Rue de l'Alboni, Paris 16, Paris, France	48.858119999999985	2.2851360000000174
Greenbaum Film Atelier, Berlin, Germany	52.51604000000003	13.376910000000066
Beni Youssef, Egypt	30.06812000000008	31.383340000000032
Courmayeur, Aosta, Valle d'Aosta, Italy	45.79191000000003	6.971550000000036
Ravensbrck, Brandenburg, Germany	53.19605000000007	13.160660000000064
125 Front Street, Downtown, Memphis, Tennessee, USA	35.14938346248055	-90.05260638744166
Lake Macy, California, USA	34.13896006939238	-118.13237006001454
Louis Street, New Orleans, Louisiana, USA	29.964931932306886	-90.15796999071
San Diego Air & SPace Museum - 2001 Pan American Plaza, San Diego, California, USA	32.72675993060774	-117.15352005107042
MCAS El Toro, El Toro, California, USA	33.62939000000006	-117.69162999999998
Chteauneuf-sur-Loire, Loiret, France	47.86533000000003	2.2183200000000625
Trentino - Alto Adige, Italy	46.44203435500003	11.282624731000055
919 W Sprague Ave, Spokane, Washington, USA	47.65716554342441	-117.42529016472386
Tao, Venetian Hotel - 3355 Las Vegas Blvd South, Las Vegas, Nevada, USA	36.121410000000026	-115.17037999999997
Viborg, Jylland, Denmark	56.44961550000001	9.396663750000005
Vattholma, Uppsala, Sweden	60.01725000000005	17.733940000000075
University of Minnesota Duluth, University Drive, Duluth, Minnesota, USA	46.816500000000076	-92.08316999999994
1553 Schrader Blvd., Los Angeles, California, USA	34.09907256262787	-118.33251120547172
McAdenville, North Carolina, USA	35.25879000000003	-81.07734999999997
Yuhi Falls, Minamiashigara, Kanagawa, Japan	35.31037724200007	139.02559850400007
Valberg, Guillaumes, Alpes-Maritimes, France	44.09864020219514	6.926376745884091
Moroieni, Romania	45.21192000000008	25.436030000000073
Naxoshalle, Frankfurt am Main, Hessen, Germany	50.11208000000005	8.683410000000038
Caye Caulker, Belize	17.736790000000042	-88.02765999999997
Men's Central Jail, Los Angeles, California, USA	34.05961006059154	-118.23027006333278
Footbridge and ford, Thorpe Langton, Leicestershire, England, UK	52.52564000000007	-0.9080799999999272
Allosse - 13 Rue Poncelet, Paris 17, Paris, France	48.883500000000026	2.321900000000028
Val Camonica, Lombardia, Italy	45.83409399717273	8.849170259188622
Vorchdorf, Upper Austria, Austria	48.00341000000003	13.922660000000064
Munich, Germany	48.13641000000007	11.577540000000056
Tami, Nepal	28.25913770300008	83.94416346900005
Sant Antoni de Portmany, Ibiza, Balearic Islands, Spain	38.91799231073684	1.4269422876075004
Holiday Inn Express, 126 E. Lanier Ave., Fayetteville, Georgia, USA	33.448680000000024	-84.45428999999996
General Motors Holden Factory, Woodville, South Australia, Australia	-34.882730999894044	138.52835550190704
Mowbray Public School, Lave Cove North, NSW, Australia	-33.80451995830723	151.15572004775228
Clayponds Hospital, Ealing, London, England, UK	51.49519716061252	-0.30423679080974597
Westin Hotel, Martin Place, Sydney, New South Wales, Australia	-33.86751004443396	151.20777992339436
Mayday Space, 176 St Nicholas Ave, Brooklyn, NY 11237	40.70422006910387	-73.9161377334237
Polish House, Greenpoint Avenue, Brooklyn, New York City, New York, USA	40.73058394847402	-73.95011572556504
Angels Landing, Zion National Park, Utah, USA	39.32372519300003	-111.67824839099995
Express Bail Bonds, Las Vegas, Nevada, USA	36.171910000000025	-115.13996999999995
Slaughter Beach, Delaware, USA	38.91605000000004	-75.30737999999997
Orange County Register - 625 N. Grand Avenue, Santa Ana, California, USA	33.75108993060776	-117.8518299238279
Rothesay Bay, Auckland, New Zealand	-36.72416311499995	174.74649512200006
The Suisyoin Temple, Izu City, Shizuoka, Japan	34.97515623900006	138.38324450200003
Filmland City, Medford, Massachusetts, USA	42.419880000000035	-71.10870999999997
Stedenwijk, Almere, Flevoland, Netherlands	52.36864004832918	5.210240018898838
Oelber Castle bei Hildesheim, Lower Saxony, Germany	52.15085000000005	9.951460000000054
Saratoga, New York, USA	43.06974000000008	-73.63660999999996
Lagawe, Ifugao, Philippines	16.805530000000033	121.11358000000007
Aalborg Bibliotekerne, Aalborg, Jylland, Denmark	57.042486	9.921819381733627
Dirigo II, Alamitos Bay, Long Beach, California, USA	33.78214129473954	-118.17810808279997
Norridge, Illinois, USA	41.95374000000004	-87.81457999999998
1510 W. Oak Street, Burbank, California, USA	34.16488937771957	-118.31996500484743
Uluru-Kata Tjuta National Park, Northern Territory, Australia	-25.27380999999997	130.97381000000007
Shantalla, County Galway, Ireland	53.65337000000005	-8.95369999999997
Banteln, Lower Saxony, Germany	52.066050000000075	9.752660000000049
St Paul's Waldenbury House, St Paul's Walden, Hitchin, Hertfordshire, England, UK	51.88627000000008	-0.266749999999945
Alton Castle, Alton, Hampshire, England, UK	51.14760000000007	-0.9745399999999336
Amandan Villa, 2-702, Ueda, Tempaku-ku Nagoya-shi, Aichi, Japan	35.13105900000001	136.990863
Canton, Georgia, USA	34.23625000000004	-84.48732999999999
Southampton, New York, USA	40.88527000000005	-72.43144999999998
Cimetire, Auvers-sur-Oise, Val-d'Oise, France	49.07492000000008	2.1782700000000546
Oak Park, Illinois, USA	41.88000000000005	-87.77890999999994
Bielsk Podlaski, Podlaskie, Poland	52.76512000000008	23.186470000000043
Cleckheaton, West Yorkshire, England, UK	53.725130000000036	-1.7118899999999257
Dunquin, County Kerry, Ireland	52.135452408823376	-10.44986193239671
Bromsgrove, Worcestershire, England, UK	52.33662000000004	-2.058149999999955
Gros Ventre Wilderness, Bridger-Teton National Forest, Wyoming, USA	43.58328000000006	-110.12600999999995
The Academy of the Most Blessed Sacrament, Franklin Lakes, New Jersey, USA	40.99393001457008	-74.21052004501087
Vulcans region, Chile	-33.54158347388389	-70.59649982324201
Granda, Mississippi, USA	33.405628500000006	-91.03727699999999
Lomas de Tecamachalco, Estado de Mxico, Mexico	18.019600000000025	-90.88069999999999
Rex-Atelier, Wedding, Berlin, Germany	52.54781000000003	13.354730000000075
Paluan, Occidental Mindoro, Philippines	13.417060000000049	120.4617300000001
Orth, Fehmarn, Schleswig-Holstein, Germany	54.449370000000044	11.051730000000077
The Tonga Room & Hurricane Bar, Fairmont Hotel - 950 Mason Street, Nob Hill, San Francisco, California, USA	37.79230005496564	-122.41085996162549
Thakangu, Kenya	0.5284306580000475	37.88969855200003
North Branford, Connecticut, USA	41.33153000000004	-72.79240999999996
Lambton Castle, Chester-le-Street, County Durham, England, UK	54.86439000000007	-1.5592799999999443
Porchester Junior School, Nottingham, Nottinghamshire, England, UK	52.972750000000076	-1.1173299999999244
Cuanajo, Michoacn, Mexico	19.485010000000045	-101.50714999999997
Grosvenor and Hilbert Park, Royal Tunbridge Wells, Kent, England, UK	51.13721882879918	0.26312136479813203
Showa Women's University Hitomi Memorial Hall, Taishido, Setagaya, Tokyo, Japan	35.64898374100005	139.6704545330001
1366 East Palm Street, Altadena, California, USA	34.19305151009889	-118.12270928559066
Arafura Swamp, Northern Territory, Australia	-12.377124000000004	130.85538300000002
Alex's Tavern - 1445 Jackson, Memphis, Tennessee, USA	35.15840000000003	-90.00979999999998
Creully, Calvados, France	49.285240000000044	-0.5391599999999244
Lower Castle Street, Liverpool, England, UK	53.40612152549164	-2.991435662334899
Zion Canyon, Zion National Park, Utah, USA	37.192695364563825	-112.99352474121643
Floyd County Brewing Company New Albany, Indiana, USA	38.285510000000045	-85.82462999999996
Reynisdrangur, Iceland	63.40288000000004	-19.02828999999997
Centre commercial, Cit d'Orgemont, rue Flix Merlin, Epinay-sur-Seine, Seine-Saint-Denis, France	48.9539965370259	2.2968926531875784
Webbers Gun Range, Troy, Texas, USA	31.206770000000063	-97.30214999999998
Brunswick, Ohio, USA	41.23827000000006	-81.83861999999993
Spahn Movie Ranch, Simi Valley, California, USA	34.289460000000076	-118.71765999999997
Gravel Springs, Mississippi, USA	34.58262681111667	-89.88045375321667
651 James P Brawley Dr NW, Atlanta, Georgia, USA	33.772428000000005	-84.41236989811891
Villa Rica, Georgia, USA	33.73278000000005	-84.92012999999997
Mile One Stadium - 50 New Gower Street, St. John's, Newfoundland, Newfoundland and Labrador, Canada	NaN	NaN
Dancin' Deer Ranch, Forestburg, Texas, USA	33.53308000000004	-97.55896999999999
2770 N. Vermont Ave., Los Angeles, California, USA	34.120203025727534	-118.29582648364202
Barrington Hills, Illinois, USA	42.11430000000007	-88.18250999999998
Strzelin, Dolnoslaskie, Poland	50.77825000000007	17.070010000000025
Kirchardt, Baden-Wrttemberg, Germany	49.206900000000076	8.991870000000063
Ganzenhoef, Bijlmermeer, Amsterdam, Noord-Holland, Netherlands	52.30996185875476	4.974569943093106
Estudios Cinematogrficos Balczar, Esplugues de Llobregat, Barcelona, Catalonia, Spain	41.373710000000074	2.084260000000029
Little Chef Restaurant, Popham, Hampshire, England, UK	50.90599000000003	-1.6281099999999356
Grand Teton National Park, Wyoming, USA	43.86730000000006	-110.57194999999996
University of Southampton, Southampton, Hampshire, England, UK	50.934240000000045	-1.396319999999946
Foxy Drive-In - 720 West 7th Street, Clovis, New Mexico, USA	34.40472000057696	-103.21391999999997
Sir Daniel Wilson Residence, University of Toronto, Toronto, Ontario, Canada	43.663760000000025	-79.40015999999997
Rapallo, Genoa, Liguria, Italy	44.35154000000006	9.223210000000051
Mazowieckie, Poland	52.25000000000006	21.000000000000057
Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA	34.02161000000007	-118.39620999999994
11 Kent Street, San Francisco, California, USA	37.80022883130913	-122.41263596627955
Merrijig, Victoria, Australia	-37.07462999999996	146.2759900000001
Kazatin, Ukraine	49.717160000000035	28.839360000000056
Arcueil, Val-de-Marne, France	48.806520000000035	2.337150000000065
Reuss Lake, California, USA	37.66149755495449	-121.65990565868105
Club Citta, Tokyo, Japan	35.68945633100003	139.6917160900001
West Cork, County Cork, Ireland	51.86939849203016	-8.46007527338442
Roundwood Park, Willesden, London, England, UK	51.54564627252174	-0.2474536632869359
Orton Plantation - 9149 Orton Road SE, Winnabow, North Carolina, USA	34.045690000000036	-77.94882999999999
Mollet del Valls, Barcelona, Catalonia, Spain	41.54419000000007	2.216950000000054
Jezioro Roznowskie, Malopolskie, Poland	49.72586000000007	20.69736000000006
Angle Place de la Concorde/Cours de la Reine, Paris 8, Paris, France	NaN	NaN
Fogo De Chao, Austin, Texas, USA	30.26432994503446	-97.74064007660564
Redwoods National Forest, California, USA	39.48839000000004	-120.85649999999998
Barnsdall Gallery Theatre - Los Angeles, California, USA	34.10176000000007	-118.29513999999995
Magallanes Drive, Intramuros, Manila, Metro Manila, Philippines	14.594416406403523	120.9766759451722
Camp Spich, Troisdorf, North Rhine-Westphalia, Germany	50.83984397516577	7.11685489698578
Harajuku, Tokyo	35.67771698000007	139.70633101900012
San Ramon Valley High School, Danville, California, USA	37.82506003505633	-122.00408005352136
Rhn, Hessen, Germany	50.60397389500008	9.031720840000048
4bis Villa Dupont, Paris 16, Paris, France	48.874324054677146	2.2818271429395547
15773 Marine Dr, White Rock, British Columbia, Canada	49.01667009798901	-122.785730565326
Telscombe Cliffs, East Sussex, England, UK	50.79522000000003	-0.019919999999956417
Fakultt Musik - Universitt der Knste Berlin, Berlin, Germany	52.50891008050084	13.326710040538913
The Fox Inn, Court Hill, Corscombe, Dorset, England, UK	50.84492000000006	-2.67545999999993
Remedios de Escalada, Buenos Aires, Argentina	-34.72629999999998	-58.397839999999974
Wheeler, Oregon, USA	45.68936000000008	-123.88260999999994
Il Buco Restaurant - 47 Bond St, Manhattan, New York, USA	40.72597998889155	-73.99285001110847
Peeks Island, Maine, USA	43.65555000000006	-70.19894999999997
Bellville, Ohio, USA	40.621390000000076	-82.51131999999996
Kummerower See, Mecklenburg-Western Pomerania, Germany	54.25000000000006	18.000000000000057
Wellsportclub Gym, Madrid, Spain	40.43638998889158	-3.7135200255351584
Canadian War Museum, Ottawa, Ontario, Canada	45.41660002279397	-75.71681006722788
Tenayuca, Estado de Mxico, Mexico	19.378880000000038	-99.15822999999995
Mooi River, South Africa	-26.873959999999954	26.952710000000025
Kayl, Luxembourg	49.48521000000005	6.0392400000000634
3460 Baker St, San Francisco, California, USA	37.80311756203472	-122.44684656284278
Bath, Maine, USA	43.913080000000036	-69.81416999999993
Carska Bara, Serbia	45.26523000000003	20.401670000000024
Burg Brandenstein, Elm, Schlchtern, Hessen, Germany	50.35730000322511	9.560069483869334
Alang Manja, Gombak, Malaysia	3.3042800000000625	101.73481000000004
Kishihara, Nara, Japan	34.50944433400008	135.79255566900008
Tommy Rocker's Mojave Beach Bar & Grill - 4725 Dean Martin Drive, Las Vegas, Nevada, USA	NaN	NaN
10 South Street, Manhattan, New York City, New York, USA	40.70347579959389	-74.00737847975633
Vezubuhle, Mpumalanga, South Africa	-26.009259999999983	29.040020000000027
Miami, USA	25.77481000000006	-80.19772999999998
Stockton Metropolitan Airport, Stockton, California, USA	37.89677991805881	-121.2514899955279
Chaise Cafe & Lounge, Winnipeg, Manitoba, Canada	49.89953000000003	-97.14112999999998
Talstrasse 9, Hamburg, Germany	53.55009142492355	9.960091319031752
Studios Belvision, Brussels, Brussels-Capital, Belgium	50.8212000294304	4.36650996667452
Rashana, Lebanon	34.214440000000025	35.67361000000005
Volterra, Seattle, Washington, USA	47.66776997778303	-122.38504002611211
Campbell Island, British Columbia, Canada	52.170960000000036	-128.14320999999995
Dutton Hall, Ribchester, England, UK	53.813180000000045	-2.5340799999999604
Valley City, Ohio, USA	41.23765000000003	-81.92981999999995
Gateway, Colorado, USA	38.68306000000007	-108.97320999999994
Chinle, Arizona, USA	36.152690000000064	-109.55711999999994
Pavilions - 727 N. Vine Street, Hollywood, Los Angeles, California, USA	34.08422997446485	-118.3266400122623
Barrio de La Merced, Mexico City, Distrito Federal, Mexico	19.429775491361042	-99.12785097023729
Range Road 264, Blackie, Calgary, Alberta, Canada	51.12636715777927	-114.19536609345434
Posusje, Bosnia and Herzegovina	43.469700000000046	17.329490000000078
Smith Street, between Westford and Branch, Lowell, Massachusetts, USA	42.63380853061658	-71.32270615021667
Spreepark, Plnterwald, Treptow-Kpenick, Berlin, Germany	52.51604000000003	13.376910000000066
Elkhart, Indiana, USA	41.68676000000005	-85.97566999999998
Galagos Country Estate, Cullinan, Gauteng, South Africa	-25.80236999999994	28.49839000000003
Gunwalloe Church Cove, nr Helston, Cornwall, England, UK	50.041960000000074	-5.270449999999926
Matera, Basilicata, Italy	40.667140000000074	16.604450000000043
Avala Film Studios, Belgrade, Serbia	44.814470036643776	20.460380058860785
Whitehouse Way, Southgate, London, England, UK	51.62537518267178	-0.140206289386806
Columbia River Bridge, Wenatchee, Washington, USA	47.412872259648964	-120.30247471023024
Blythewood - 400 Daniel Street, Amite, Louisiana, USA	30.730823360811353	-90.49947205210965
Hornby Island, British Columbia, Canada	49.507840000000044	-124.63722999999999
Plat Valencia, Valencia, Comunidad Valenciana, Spain	39.46868000000006	-0.37690999999995256
Hunting Valley, Ohio, USA	41.49179000000004	-81.43785999999994
Hohenlohe, Germany	48.81758000000008	10.288100000000043
Boeing-Aerospace Facility, Rockwell Defense Plant - Bellflower & Imperial Highway, Downey, California, USA	33.917021999999996	-118.125423
Lansdown, Ontario, Canada	43.36774686762483	-79.80898562635285
Bally's Casino Resort - 3645 Las Vegas Boulevard South, Las Vegas, Nevada, USA	36.11393000000004	-115.17075999999997
Hauptbahnhof, Schwerin, Mecklenburg-Western Pomerania, Germany	53.63440000000003	11.408249919499243
Aon Center - 707 Wilshire Blvd., Los Angeles, California, USA	34.04885004111585	-118.25735996999268
Via della Stamperia 85, Rome, Lazio, Italy	41.90110004079867	12.48359511587512
Monceau, Paris 8, Paris, France	48.8772100766057	2.3095499816781833
Station Road, Hendon, London, England, UK	51.58576274596782	-0.23125388104827138
Nanos, Slovenia	45.82162000000005	13.996670000000051
Batteria Nomentana, Rome, Lazio, Italy	41.92721550000002	12.524870250000003
Angel's Flight Railway, Bunker Hill, Downtown, Los Angeles, California, USA	34.05095000000006	-118.24977999999999
Sint-Joost Ten Node, Belgium	50.85098000000005	4.369530000000054
British Consulate, Los Angeles, California, USA	34.05990996999278	-118.41324001947567
Hidden Valley Ranch, Prescott, Arizona, USA	34.51399750517959	-112.47460351025833
Molinare Studio, London, England, UK	51.50184637241712	-0.1574392654972724
Mount Bryan, South Australia, Australia	-33.54873999999995	138.8936000000001
The Green Man, 308 Edgware Rd, London W2 1DY, England, UK	51.520380000000046	-0.17056999999994105
11801 Ventura Blvd., Los Angeles, California, USA	34.14200169305772	-118.38928019204809
Strasshof an der Norbahn, Lower Austria, Austria	48.30665849999999	16.639047000000005
Estdios Cinedex, Portugal	39.59313904600003	-8.519812989999934
St Leonards, East Sussex, England, UK	50.855740000000026	0.5525100000000407
Langwell Station, Broken Hill, New South Wales, Australia	-31.959089999999946	141.46678000000009
Galgeberget, Bohusln, Vstra Gtalands ln, Sweden	64.71258554700006	17.260487956000077
Summer Palace, Beijing, China	39.998800000000074	116.27008000000001
Rajwada, Bhor	23.081830000000025	78.34056000000004
Bay City, Texas, USA	28.98296000000005	-95.96940999999998
Lothair, Georgia, USA	32.35483000000005	-82.65571999999997
Baylor University, Waco, Texas, USA	31.55117000000007	-97.11536999999998
Lewisburg, Ohio, USA	39.85000000000008	-84.53839999999997
Landes, France	43.96583094500005	-0.7836118049999641
Clovelly, Sydney, New South Wales, Australia	-33.91084999999998	151.2589200000001
222 Columbus Ave, San Francisco, California, USA	37.797307595620026	-122.4056669568354
Montrouge, Hauts-de-Seine, France	48.81846000000007	2.3198000000000434
San Antonio River, Tigre, Buenos Aires Province, Argentina	-34.56377999999995	-60.954699999999946
Lucky Labrador Brew Pub - 915 SE Hawthorne Boulevard, Portland, Oregon, USA	45.51226006607415	-122.65641999999997
Le Viaduc de Millau, Aveyron, France	44.08051997331096	3.021150006779799
Madridejos aerodrome, Madridejos, Toledo, Castilla-La Mancha, Spain	39.46620000000007	-3.5291299999999524
Land's End, Merrie Way, San Francisco, California, USA	37.78628000000003	-122.49407999999994
Nyungwe Forest National Park, Rwanda	-22.155119999999954	145.15610000000004
Saint Simons Isle, Georgia, USA	31.13521000000003	-81.39076999999997
St Christopher's Hospice, South London, London, England, UK	51.42255000000006	-0.05837999999994281
N El Centro Ave & Melrose Ave, Los Angeles, California, USA	34.083495	-118.32447599999999
University of Makati, West Rembo, Makati City, Metro Manila, Philippines	14.563060000000064	121.05615000000012
Phillip Island, Victoria, Australia	-38.48348999999996	145.23102000000006
New Westminster Secondary School, New Westminster, British Columbia, Canada	49.21483000000006	-122.92868999999996
Avenue de Verdun, Fontenay-aux-Roses, Hauts-de-Seine, France	48.79270736651424	2.2878395237697644
Avenue N Guitars - 1823 W. North Avenue, West Town, Chicago, Illinois, USA	41.91050997388788	-87.67350997446476
El Bruch, Barcelona, Catalonia, Spain	41.47876535060514	1.7925724704084942
Broadway St & Kearny St, San Francisco, California, USA	37.798011	-122.40549
6071 Lexington Avenue, Los Angeles, California, USA	34.09264246787924	-118.32166322603534
Olive View Medical Center - 1444 South Olive View Drive, Sylmar, Los Angeles, California, USA	34.32534008064415	-118.44571004053509
Paseo de la Independencia, Zaragoza, Aragn, Spain	41.65008828941724	-0.8829397105827598
Hannover Airport, Hannover, Lower Saxony, Germany	52.458600023080585	9.69743006722799
Barrio Escalante, Costa Rica	9.950000000000045	-84.04999999999995
Los Angeles County Juvenile Hall, Los Angeles, California, USA	34.05349000000007	-118.24531999999999
Hutchesons' Hall, Ingram Street, Glasgow, Strathclyde, Scotland, UK	55.862970000000075	-4.244959999999935
Erindi Private Game Reserve, Omaruru, Erongo, Namibia	-21.41608999999994	15.959970000000055
Ballinrobe, County Mayo, Ireland	53.624040000000036	-9.222329999999943
Sakaiminato City, Tottori, Japan	35.539694234000024	133.23166133300003
300 Filbert Street, San Francisco, California, USA	37.80205135053958	-122.40480334401869
Port Perry, Ontario, Canada	44.10682000000003	-78.94272999999998
Muse Rodin - 77 rue Varenne, Paris 7, Paris, France	48.855290056119465	2.3158300477522507
Parc national des Grands Jardins, Charlevoix Region, Qubec, Canada	47.665760000000034	-70.73951999999997
Chteau d'Hardelot, Condette, Pas-de-Calais, France	50.64692000000008	1.6123600000000238
Helensburgh Upper, Scotland, UK	56.012200000000064	-4.73025999999993
Cork, County Cork, Ireland	51.898340000000076	-8.472789999999975
Apple Lane Orchard Julian, California, USA	33.10206025569577	-116.64600006392394
Busboys and Poets - 2021 14th Street NW, Washington, District of Columbia, USA	38.91787000000005	-77.0319199738878
