location	lat	long
Marbach, Baden-Wrttemberg, Germany	48.06406000000004	9.476810000000057
Songgye High School, Chinju, Kyongsangnam-Do, South Korea	36.35627096300004	127.80639593300009
1 Rue des Dardanelles, Paris 17, Paris, France	48.88177979516996	2.285149568959637
Dillsboro, North Carolina, USA	35.36832000000004	-83.25206999999995
Carapachay, Buenos Aires, Federal District, Argentina	-34.622337328124964	-58.49409481502021
Jack & Jill Windmills, Clayton, West Sussex, England, UK	50.91459000000003	-0.13792999999992617
Media City, Manchester, England, UK	53.484390000000076	-2.233189999999979
Kampung Tompinahaton, Kiulu, Tuaran, West Coast Division, Sabah, Malaysia	6.083330000000046	116.26667000000009
Nepean Bay, Kangaroo Island, South Australia, Australia	-35.709299999999985	137.5232000000001
Redemption Stages, Los Angeles, California, USA	33.90025761661461	-118.03339159548575
Sandown, England, UK	50.65602000000007	-1.1501599999999712
Bengi, Pujehun, Sierra Leone	7.371464243283053	-11.754742587231345
Silverlake, California, USA	34.082730000000026	-118.27306999999996
South Everett, Washington, USA	46.196288698749	-119.12538003292812
Federal Prison - 601 McDonough Boulevard S.E., Atlanta, Georgia, USA	33.71364554232548	-84.36824411020068
Idroscalo, Milan, Lombardia, Italy	45.46568000000008	9.285650000000032
Giela, Minho, Portugal	41.85633000000007	-8.408099999999934
Wykehurst Park House, East Sussex, England, UK	50.7840525	0.3096630000000177
Mt Olympus Pantheon, Macedonia, Greece	40.50000000000006	23.000000000000057
Palm Beach Boxing - 1611 North Military Trail, West Palm Beach, FL 33409	NaN	NaN
Revel Sports & Casino - Atlantic City, New Jersey, USA	39.36287000000004	-74.42636999999996
Dominion Ice Cream, 3215 N Charles St, Baltimore, Maryland, USA	39.32782264946044	-76.61742864943177
Coliemore Road, Dalkey, County Dublin, Ireland	53.27535261245488	-6.094403173468716
Mangenguey Island, Palawan, Philippines	12.009880000000067	119.86941000000002
22 Rue Geoffroy l'Asnier, Paris 4, Paris, France	48.854814537884465	2.3564686691672923
Regent Beverly Wilshire Hotel - 9500 Wilshire Blvd., Beverly Hills, California, USA	34.066430000000025	-118.40057999999999
Ornerakis Film School, Athens, Greece	37.976890000000026	23.72822000000008
Berlepsch Castle, Hessen, Germany	51.39561304533793	9.834754392928653
Sugamo, Toshima, Tokyo, Japan	35.734562425000036	139.7350294360001
Downieville, California, USA	39.560290000000066	-120.82851
SISA Stedelijk Instituut voor Sierkunsten- en Ambachten, Antwerp, Flanders, Belgium	51.01936996609764	4.479059987737695
Rue de la Commune Ouest, Montral, Qubec, Canada	45.494983587377355	-73.5528385921322
The Jon Lovitz Comedy Club - 1000 Universal Studios Blvd., Universal City, California, USA	34.13550122517591	-118.35138479788907
Palace Costume Co., 835 N. Fairfax Ave, Los Angeles, California, USA	34.10265180089025	-118.36208780682527
Agia Eleni, Serres, Macedonia, Greece	41.001640000000066	23.558160000000044
Enterprise, Oregon, USA	45.42596000000003	-117.27757999999994
Maltepe, Istanbul, Turkey	40.924960000000056	29.130870000000073
Noble Street & West Street, Greenpoint, Brooklyn, New York, USA	40.728285	-73.959012
Skyview Bar, Holiday Inn, Government Street, Mobile, Alabama, USA	30.689049969415823	-88.04439994835258
Ludwigshafen, Rhineland-Palatinate, Germany	49.45614939396738	8.3613396153131
Rue Feutrier & rue Paul Albert, Paris 18, Paris, France	48.88638000000001	2.3450445000000117
Kwangju, South Korea	37.48219000000006	127.23408000000006
Salisbury, Wicomico County, Maryland, USA	38.36573000000004	-75.59531999999996
Hilton, Highland, Scotland, UK	57.41262000000006	-6.193439999999953
Titusville, Pennsylvania, USA	41.62678000000005	-79.67336999999998
Arabian Gulf University, Manama, Bahrain	26.214930000000038	50.571480000000065
Cetinje, Montenegro	42.391140000000064	18.92241000000007
Bali Hai Golf Club - 5160 Las Vegas Boulevard South, Las Vegas, Nevada, USA	36.08345000000003	-115.17504999999994
Dandy Del Sur, Tijuana, Baja California, Mexico	32.439008590771515	-117.04628651701793
City Hall Park Vienna, Austria	48.20414992671258	16.335460051070523
Talbot St, Dublin, Ireland	53.35075322361201	-6.254099336452714
Foynes, Ireland	52.61112000000003	-9.106589999999926
Lone Star Studio - 1751 Glendale Boulevard, Hollywood, Los Angeles, California, USA	34.08751142120701	-118.25971090183494
Mnerbes, Vaucluse, France	43.83242000000007	5.206750000000056
University of Missouri, Columbia, Missouri, USA	38.94441000000006	-92.32929999999999
Zalewo, Warminsko-Mazurskie, Poland	53.84585000000004	19.602630000000033
Appian Way, Rome, Lazio, Italy	41.882550069392366	12.510769937821088
Lab111, Amsterdam, Netherlands	52.373140000000035	4.893320000000074
Santpoort-Zuid, Noord-Holland, Netherlands	52.424060000000054	4.632060000000024
Meheba Refugee Settlement, Zambia	17.655210000000068	75.88881000000003
Lobau, Vienna, Austria	48.18333000000007	16.500000000000057
Warrego, Northern Territory, Australia	-19.443692872999975	133.82307602700007
Boszenfa, Hungary	46.242380000000026	17.849270000000047
The Maze Prison, Northern Ireland	54.50641200696422	-6.069952201624976
Spnga, Stockholm, Stockholms ln, Sweden	59.39161000000007	17.911650000000066
Cliff House, 1090 Point Lobos, San Francisco, California, USA	37.77855995224784	-122.51364000562585
Scott's Close, Selkirk, Scottish Borders, Scotland, UK	55.54842102109442	-2.8405140316416073
Brawner Farms, 3649 S Hanover Saluda Road, Hanover, Indiana 47243, USA	38.68488852844942	-85.47925628201357
Gryfw Slaski, Dolnoslaskie, Poland	51.03177000000005	15.418790000000058
Sonna, County Westmeath, Ireland	53.55971000000005	-7.468389999999943
Aven de Marzal, Saint Remge, Ardche, France	44.75271749500007	4.425498030000028
Melrose Avenue at North Heliotrope Drive, Los Angeles, California, USA	34.083603	-118.2949515
Lake Seminole, Florida, USA	27.861980000000074	-82.77911999999998
Malton Mews, Kensington, London, England, UK	51.493726063620606	-0.17426626344713234
Sue Bierman Park, San Francisco, California, USA	37.79576000000003	-122.39681999999999
Asti, Piedmont, Italy	44.90443000000005	8.199940000000026
NEEJACP Darcy Vargas, Av. Joo Pessoa 1070, Farroupilha, Porto Alegre, Rio Grande do Sul, Brazil	-30.040739329996004	-51.21658767609216
Tuni, Andhra Pradesh, India	17.361680000000035	82.54612000000003
Castillo de Castilnovo castle, Condado de Castilnovo, Segovia, Castilla y Len, Spain	41.236470000000054	-3.7590099999999325
Bispebjerg, Copenhagen, Denmark	55.71326000000005	12.534930000000031
Elmore, Ohio, USA	41.47387000000003	-83.29725999999994
Royal William Yard, Stonehouse, Plymouth, Devon, England, UK	50.361818785889106	-4.164710098865684
Aston Eyre Church, Shropshire, England, UK	52.54299000000003	-2.5101799999999344
Bandstand, Mumbai	19.045790000000068	72.81952000000007
Audio-Cinema Studios, Bronx, New York City, New York, USA	40.855950000000064	-73.86761999999999
Insko, Zachodniopomorskie, Poland	53.43688000000003	15.551520000000039
Braine l'Alleud, Brabant Wallon, Belgium	50.68470000000008	4.37077000000005
Patiala, Punjab, India	30.344850000000065	76.40000000000003
Salzburg Fortress, Salzburg, Austria	47.79507007328751	13.047320043857143
Mount Royal Ave., Baltimore, Maryland, USA	39.30961109015076	-76.62332451637712
Cudia City, Phoenix, Arizona, USA	33.44825000000003	-112.07579999999996
Bitov, Czech Republic	49.37823000000003	14.82036000000005
Entertanium Studios - 2260 E. 15th Street, Los Angeles, California, USA	34.021651457066554	-118.23194283821898
Berriz, Vizcaya, Pas Vasco, Spain	43.16829000000007	-2.573229999999967
Kazakhfilm Studio, Almaty, Kazakhstan	43.196562000000014	76.89909149999998
Extreme North, Russia	61.989526183000066	96.80537153400007
17701 Chatsworth Street @ White Oak Avenue, Granada Hills, California, USA	34.2648925226497	-118.52000066472388
Samos, Lugo, Galicia, Spain	42.73073000000005	-7.326719999999966
Merritt, British Columbia, Canada	50.11157000000003	-120.78737999999998
St George's Square, Stamford, Lincolnshire, England, UK	52.65176400000001	-0.4761179999999917
Qakh, Azerbaijan	40.29016196900005	47.52870740700007
Global Wildlife Center, Folsom, Louisiana, USA	30.621420000000057	-90.28225999999995
Palmetto St, Los Angeles, California, USA	34.040237309234634	-118.23461533938203
Penken, Mayrhofen, Tirol, Austria	47.16706000000005	11.862340000000074
Androscoggin Bank Colisee, Lewiston, Maine, USA	44.094920027266035	-70.20565003390239
North Canton, Ohio, USA	40.875560000000064	-81.40205999999995
Venice Blvd & Motor Ave, Los Angeles, California, USA	34.020486000000005	-118.40397300000001
The Storr, Isle of Skye, Highland, Scotland, UK	57.30000000000007	-6.249999999999943
Woodhouse Moor, Leeds, West Yorkshire, England, UK	53.81412000000006	-1.5616699999999355
Chelmsford Prison, Chelmsford, Essex, England, UK	51.73207000000008	0.4779600000000528
Soragna, Parma, Emilia-Romagna, Italy	44.92918000000003	10.122270000000071
Santa Fe City & County, New Mexico, USA	35.691680000000076	-105.93795999999998
Boguslawice, Ldzkie, Poland	51.51397000000003	19.833020000000033
32Ten Production Studios, San Rafael, California, USA	37.97457000000003	-122.53246999999999
Princeton, Illinois, USA	41.371770000000026	-89.46409999999997
Cellular Arena - 420 W. Kilbourn Avenue, Milwaukee, Wisconsin, USA	43.04161739499096	-87.91673102841159
Qwest Field - 800 Occidental Avenue S. Seattle, Washington, USA	47.59508700000001	-122.33319124159027
St. Lawrence River, Ontario, Canada	45.200090000000046	-74.33254999999997
Cudia City Studios, Phoenix, Arizona, USA	33.44825000000003	-112.07579999999996
Spokane, Washington, USA	47.657260000000065	-117.41227999999995
Warlu Jilajaa Jumu, Western Australia, Australia	-31.9344885	116.000847
Piedrabuena, Ciudad Real, Castilla-La Mancha, Spain	39.03335000000004	-4.171619999999962
Haveforeningen Slyst, Viby, Jylland, Denmark	55.959300779000046	10.053934054000024
79-81 E. 4th St., New York City, New York, USA	NaN	NaN
Centre hospitalier, Villeneuve-Saint-Georges, Val-de-Marne, France	48.728770000000054	2.447680000000048
Marcinelle, Belgium	50.39736000000005	4.444810000000075
Commonwealth Avenue Bridge, Canberra, Australian Capital Territory, Australia	-35.29442999999998	149.12680000000012
Binondo, Manila, Metro Manila, Philippines	14.60238000000004	120.97408000000007
Bodwease, Ghana	7.980995107000069	-1.2497723419999716
Mentmore Towers, Mentmore, Buckinghamshire, England, UK	52.033856182889515	-0.7959668200566445
Sanz, Mexico	23.952824990000067	-102.54835341899997
Campagne autour de Saint-Sauveur-en-Puisaye, Yonne, France	47.61751000000004	3.196140000000071
Dengemarsh, Kent, England, UK	50.937499269490274	0.9091943746454368
Ittre, Belgium	50.64876000000004	4.2635400000000345
Second Valley, South Australia, Australia	-35.52873999999997	138.2274000000001
Marchamalo, Guadalajara, Castilla-La Mancha, Spain	40.668750000000045	-3.2019999999999413
Franklin Canyon, Martinez, California, USA	37.99888954962142	-122.1633526716649
Wye River Valley, Worcestershire, England, UK	52.33750256360145	-2.277517630494381
Kimball Jenkins Estate, 266 N Main St, Concord, New Hampshire, USA	43.21497005886079	-71.54108992498178
Hantan, South Korea	37.31611000000004	128.51722000000007
Chteau de Montmery, Ambazac, Haute-Vienne, France	45.97004432563359	1.3937456537291673
Eastport, Maine, USA	44.91090000000003	-66.99957999999998
Straiton, South Ayrshire, Scotland, UK	55.311690000000056	-4.553179999999941
White House, Canyon de Chelly National Monument, Arizona, USA	36.15357000000006	-109.53922999999998
Chatham Historic Dock Yard, Kent, England, UK	51.3966138234081	0.530772600151161
Torby, Denmark	54.75334000000004	11.789500000000032
San Carlos, California, USA	37.50494000000003	-122.26280999999994
Bar L'Escale, 5 rue du Cepoun San Martin, Saint-Tropez, Var, France	43.2728346006117	6.639311860118875
Conlan Road, Ladbroke Grove, Notting Hill, London, England, UK	51.51598764450631	-0.20895574607592587
827 E. Main Street, Mesa, Arizona, USA	33.414987504344985	-111.81322423014701
Pink Palace - 10100 Sunset Boulevard, Holmby Hills, Los Angeles, California, USA	34.08074555006085	-118.42686205384041
Banyan Tree Desert & Spa Resort, Al Areen, Bahrain	26.002110000000073	50.51903000000004
Williamson County Historical Society Museum, Marion, Illinois, USA	37.730290000000025	-88.92827998499631
Summerdale, Alabama, USA	30.487760000000037	-87.70834999999994
Manor House Restaurant - 210 Jones St., San Francisco, California, USA	37.777120000000025	-122.41963999999996
Coral Drive, Universal City, California, USA	34.13418412165406	-118.35453148661622
Dewey Bridge - Highway 128 Milepost 30, Moab, Utah, USA	38.67556871870537	-109.4895621573378
Kaszuby, Pomorskie, Poland	54.033330000000035	16.200000000000045
Kingswood House	-33.75121999999993	150.69568000000004
Rustic Motel, Olancha, California, USA	36.28046000000006	-118.00526999999994
Kensington Gas Works, London, England, UK	51.49014000000005	-0.16247999999995955
Lamphun, Thailand	18.579086837504292	99.00644037438946
Govan, Glasgow, Strathclyde, Scotland, UK	55.856250000000045	-4.3287599999999316
Twelfth Night Theatre, Brisbane, Queensland, Australia	-27.447499992209647	153.03850994113935
1177 N. Elston Avenue, Chicago, Illinois, USA	41.90239351575911	-87.65735875738572
Alpine Cinema - 6817 5th Ave, Bay Ridge, Brooklyn, New York City, New York, USA	40.6336699233944	-74.02089997778293
Roy's Back Porch Grill and Bar - 308 North Beaton Street, Corsicana, Texas, USA	32.09573777655962	-96.46512581060628
1124 W Kensington Road, Los Angeles, California, USA	34.07076142474161	-118.25891244499537
Manelwatta Temple, Colombo, Western Province, Sri Lanka	6.94551000000007	79.95109000000008
Carrier Sekani, British Columbia, Canada	50.68514804239843	-120.31721729428007
Eichsttt, Bavaria, Germany	48.646073748852615	11.94881531852378
233 Wilshire Blvd, Santa Monica, California, USA	34.01816230033451	-118.49953042884734
Barranco de la Hoz, Guadalajara, Castilla-La Mancha, Spain	40.56709500000001	-3.0784612499999984
Kosancicev venac str, Belgrade, Serbia	44.81675995602189	20.45124935450798
340 Woodlands Lane, Clarkesville, Georgia, USA	34.649851531162064	-83.49786225284207
Milan, Lombardia, Italy	45.46796000000006	9.18178000000006
Royal Dublin Society, Merrion Road, Ballsbridge, Dublin 4, Dublin, County Dublin, Ireland	53.32793564501702	-6.230786690518881
22 St Stephen's Gardens, Bayswater, London, England, UK	51.518522067825366	-0.19534040255229573
Rian's American Cool Warehouse - 6625 8th Ave, Los Angeles, California, USA	33.978789000000006	-118.3265446823819
Blindengasse, Vienna, Austria	48.21375894028791	16.34139264808346
Los Angeles LGBT Center	34.013106	-118.15796925000001
Kilburn Park Underground Station, Kilburn Park, London, England, UK	51.534970000000044	-0.1935699999999656
Country Club Plaza, Kansas City, Missouri, USA	39.041360000000054	-94.59038999999996
Kino 123, Kauppakeskus Veturi, Tervaskangas, Kuusankoski, Kouvola, Finland	60.876010056119505	26.65028001615755
5625 W. Winnemucca Boulevard, Winnemucca, Nevada, USA	40.934188867554774	-117.79076976300283
Upper Nicola, British Columbia, Canada	50.17103000000003	-120.67060999999995
Espanola, Ontario, Canada	46.25678000000005	-81.76426999999995
Invalidenpark, Mitte, Berlin, Germany	52.52900000000005	13.377650000000074
Aerdrom d'dena, Anoia, Catalonia, Spain	41.2207099489296	1.5269500255352546
Coorong Cove, The Coorong, South Australia, Australia	-36.0587787629616	139.59055450228098
Market Street, Windsor, Berkshire, England, UK	51.482318327603515	-0.6069012672539862
Careva Cuprija, Olovo, Bosnia and Hercegovina, Yugoslavia	44.26104000000004	18.424540000000036
Redneck Heaven - 701 North Watson Road, Arlington, Texas, USA	32.753069930607765	-97.06358007444126
State Theatre, Minneapolis, Minnesota, USA	44.97705000000008	-93.27603999999997
Pera, Trento, Trentino Alto-Adige, Italy	46.43544000000003	11.690020000000061
Lantivet Bay, Polperro, Cornwall, England, UK	50.336110000000076	-4.523779999999931
Cibolo, Texas, USA	29.558520000000044	-98.22512999999998
Kennedy-Ufer, Cologne, Germany	50.93793000000005	6.96906000000007
Humbie Reservoir, Scotland, UK	55.853860000000054	-2.868289999999945
Lung Fung Restaurant - 8001 SE Division Street, Portland, Oregon, USA	45.50517927898289	-122.58073832445608
Largo So Joo Baptista, Palmela, Portugal	38.56793000000005	-8.898999999999944
Istora Senayan, Jakarta, Indonesia	-6.225079999999934	106.81291000000004
700 morris avenue, Bronx, New York, USA	40.8211486152982	-73.92102955014775
Shrivenham Station, Shrivenham, Oxfordshire, England, UK	51.61306019105478	-1.608400865076409
Water World, Denver, Colorado, USA	39.85628000000003	-105.00603999999998
Wood Vally - 8-48-10, Tateichi, Katsushika, Tokyo, Japan	35.740971	139.85891100000003
Chaminade High School, Mineola, Long Island, New York, USA	40.744120000000066	-73.64941999999996
Old Simcoe Road, Scugog, Ontario, Canada	44.049358762857324	-78.9361757620488
OC Mediaplex - 30 Corporate Park, Irvine, California, USA	33.68877986563013	-117.8282237153903
Musikhalle, Hamburg, Germany	53.555450000000064	9.98004000000003
Reade St & Greenwhich St, Manhattan, New York City, New York, USA	40.71689100000002	-74.010825
DeWitt, Michigan, USA	42.84468000000004	-84.55789999999996
New Iberia, Florida, USA	30.005130000000065	-91.81758999999994
The Manila Hotel, Philippines	14.572190000000035	120.99664000000007
La Grande Roue, Place de la Concorde, Paris 8, Paris, France	48.86525000000006	2.321570000000065
129 Main Street, Dobbs Ferry, New York, USA	41.0156168720641	-73.87444333585304
Stage Door Reception, BBC Television Centre, Wood Lane, Shepherd's Bush, London, England, UK	51.50642000000005	-0.1272099999999341
Fremont Hotel, Las Vegas, Nevada, USA	36.14693004832921	-115.10257997331092
Evangelical Church, Netzow, Plattenburg, Brandenburg, Germany	52.92160000000007	12.13838000000004
Monasterio Music Thetre, Barcelona, Catalonia, Spain	41.3815199816782	2.1825600621789722
B3212, Postgridge, Dartmoor, Devon, England, UK	50.589975727393345	-3.918348724351605
Wadesboro, North Carolina, USA	34.96578000000005	-80.07690999999994
Cuatro Rayas, Puebla, Mexico	18.506070000000022	-97.87323999999995
Follansbee, West Virginia, USA	40.331900000000076	-80.59629999999999
Estadio Andres Quintana Roo, Avenida Circuito Mayapan - 21, 77505 Cancun, Quintana Roo, Mexico	21.149520000000052	-86.83873999999997
Eg, Denmark	55.76203000000004	8.800760000000025
Contea Londa, Sandetole, Florence, Tuscany, Italy	43.86809000000005	11.532160000000033
El Tacal, Punto Fijo, Venezuela	10.472360000000037	-66.77804999999995
Scoil Bhride, Oldtown, Naas, Co Kildare, Ireland	53.183080000000075	-6.683619999999962
Bishop Bavin School, Johannesburg, South Africa	-26.210149024403208	28.053258987887
Jardin des Plantes - 57 rue Cuvier, Paris 5, Paris, France	48.843800000000044	2.354970000000037
Funkhaus Hamburg, Hamburg, Germany	53.553750000000036	9.99183000000005
Bothanical Gardens, Rio de Janeiro, Rio de Janeiro, Brazil	-22.983789999999942	-43.214489999999955
La Charit-sur-Loire, Nivre, France	47.19303000000008	3.0145100000000298
Katzenstein, Dischingen, Baden-Wrttemberg, Germany	48.72408000000007	10.389560000000074
Verona, New Jersey, USA	40.83319000000006	-74.24911999999995
Beek, Duisburg, North Rhine-Westphalia, Germany	51.40759230810509	6.6812121517607865
The Wig Shop - 5376 Wilshire Boulevard, Los Angeles, California, USA	34.06218088126342	-118.3459744721875
Kainai, Blood First Nation, Alberta, Canada	55.16950925700007	-114.51104221099996
Dalton Mills, Keighley, Bradford, West Yorkshire, England, UK	53.86842000000007	-1.901589999999942
Tamalpais Apartments, 1201 Greenwich Street, San Francisco, California, USA	37.801005685527244	-122.41961976908647
Saint-Aygulf, Var, France	43.38602000000003	6.723020000000076
Barokowa, Srdmiescie, Warsaw, Mazowieckie, Poland	52.247744722495646	21.004721717914734
Kleiner Rugen Weise, Kleiner Rugen 20, Matten bei Interlaken, Interlaken, Kanton Bern, Switzerland	46.674666	7.858107000000018
Adirondack Mountains, New York, USA	44.00034000000005	-74.49988999999994
Central Point, Virginia, USA	37.988920000000064	-77.13249999999994
Ruhrfestspiele, Recklinghausen, North Rhine-Westphalia, Germany	51.613510000000076	7.193300000000022
Universidad Compluntense de Madrid, Madrid, Spain	40.43683002943041	-3.724660036643665
Alczar of Sevilla, Sevilla, Spain	37.383890000000065	-5.991389999999967
Reavis Ranch, Arizona, USA	34.613897499486065	-112.29159997446037
House of Fraser - 68 King William Street, London, England, UK	51.51102000000003	-0.0869099999999321
Zale Jewelry Headquarters -3000 Pegasus Park Dr Dallas, Texas, USA	32.81052917170704	-96.85927851872496
Hamilton College, Clinton, New York, USA	43.0501500266891	-75.40233998889148
HKU Utrecht, Utrecht, Netherlands	52.09321993782108	5.115660003895163
Cesk rj, Czech Republic	49.738854038000056	15.331770280000057
Marion, Massachusetts, USA	41.70309000000003	-70.76262999999994
Goodman Apartments - 311 Como St, Tampa, Florida, USA	27.92460133694957	-82.45423442879002
Bataan, Philippines	14.662936690000038	120.44769537700006
Ospedaletti, Liguria, Italy	43.80224000000004	7.7158300000000395
Shipdham, Norwich, Norfolk, England, UK	52.62250000000006	1.294900000000041
Plymouth Theater - 236 West 45th Street, Manhattan, New York City, New York, USA	40.75870587010219	-73.98740313350449
Popovo Polje, Yugoslavia	44.79660000000007	18.92286000000007
Heidelberg, Gauteng, South Africa	-26.49923999999993	28.356360000000052
Pomeroy, Ohio, USA	39.02724000000006	-82.03275999999994
Rockfleet Castle, Newport, County Mayo, Ireland	53.765540000000044	-9.809939999999926
Methodist Hospital - 300 W Huntington Drive, Arcadia, California, USA	34.135069917191586	-118.04109000230763
Rue Jean Giraudoux, Paris 8, Paris, France	48.86963779550314	2.296442999924542
W Pico Blvd & S Berendo St, Los Angeles, California, USA	34.047279	-118.293696
1288 Avenue des Canadiens-de-Montral, Montreal, Qubec, Canada	45.49608692294649	-73.57050788194698
Barra del arroyo Maldonado, Maldonado, Uruguay	-34.90498601800381	-54.82737244507154
Wanette, Oklahoma, USA	34.96271000000007	-97.03323999999998
Racetrack, Gawler, South Australia, Australia	-34.597639999999956	138.74912000000006
Gotemba Station - 1898-3 Niihashi, Gotenba City, Shizuoka Prefecture, Japan	35.300430000000006	138.93428699999998
Mansion House, Cheapside, London, England, UK	51.51334996999278	-0.08927000057684938
Lngbro Sjukhus, Stockholm, Stockholms ln, Sweden	59.30996827393318	18.056910766356307
Lago Enriquillo, Dominican Republic	18.52195000000006	-71.68680999999998
National Bureau of Investigation, Taft Avenue, Ermita, Manila, Metro Manila, Philippines	14.581340000000068	120.98520000000008
Irrunytju, Western Australia, Australia	-25.47043493299998	122.18073022100009
Solhgda Borettslag, Oslo, Norway	59.91229000000004	10.750000000000057
Viale Libia, Rome, Lazio, Italy	41.9310278743497	12.518480181505879
Mission, British Columbia, Canada	49.13295000000005	-122.32108
Santa Clara Truck Trail, Angeles National Forest, California, USA	34.32790297355172	-118.41937956773614
Gstaad, Bern, Switzerland	46.476240000000075	7.283950000000061
Lednice Castle, Lednice, Czech Republic	48.799960000000056	16.803410000000042
Vagabond Lodge - 4070 Westcliff Drive, Hood River, Oregon, USA	45.709920211321325	-121.55769882852411
St. Nicholas Abbey, Barbados	13.283330000000035	-59.58332999999993
Muir of Ord, Scotland, UK	57.51767000000007	-4.458589999999958
St. James's, London, England, UK	51.50780000000003	-0.13357999999993808
Loch Dornie Lake, Grandfather, North Carolina, USA	36.09902000000005	-81.84760999999997
Daegu, South Korea	35.87028000000004	128.59111000000007
St. Mary's Basilica, Krakw, Malopolskie, Poland	50.06165997388791	19.93945004890614
Hjo, Vstra Gtalands ln, Sweden	58.305090000000064	14.292730000000063
Oakwood, Leeds, West Yorkshire, England, UK	53.82401808117181	-1.497141010711011
Oliver, British Columbia, Canada	49.182600000000036	-119.55045999999999
Sheremetievo Airport, Moscow, Russia	55.971940000000075	37.41389000000004
Fiquefleur-Equainville, Eure, France	49.39316000000008	0.307860000000062
Royal Park, Stockholms ln, Sweden	59.33041000000003	18.075600000000065
Graceland Cemetery - 4001 N. Clark Street, Uptown, Chicago, Illinois, USA	41.95453486910204	-87.6622367617959
Muttom Beach, Nagarcoil, Tamil Nadu, India	8.157624519228325	77.4322065
Regin Metropolitana, Chile	-33.414769999999976	-70.66463999999996
"We're Nuts" - Vienna, Georgia, USA	32.09129000000007	-83.79519999999997
Birchgrove, Sydney, New South Wales, Australia	-33.85186999999996	151.1809800000001
The Heaver Estate, London, England, UK	51.46846650000001	-0.17378550000000284
Panionos Stadium, Athens, Greece	38.02514634741252	23.734767848205202
2817 Sauer St, Houston, Texas, USA	29.733741188729883	-95.35841385553123
Bethalto, Illinois, USA	38.910270000000025	-90.04059999999998
Death Valley Building, Death Valley Junction, Death Valley National Park, California, USA	36.461340000000064	-116.86678999999998
Monastery of Arbor, Moldavia, Romania	46.50000000000006	27.000000000000057
Mariensztat, Srdmiescie, Warsaw, Mazowieckie, Poland	52.24605717649651	21.016106647051057
Rue Kepler, Paris 16, Paris, France	48.86370000000005	2.2769000000000688
Valle de Pineta, Huesca, Aragn, Spain	42.03487291202299	-0.5779799942855282
Sibley, Louisiana, USA	32.54019000000005	-93.29594999999995
107 N. Spring Blvd., Tarpon Springs, Florida, USA	28.147242291776756	-82.75898332481721
Bad Neustadt, Bavaria, Germany	49.77863292017746	9.334687311781874
Sand Beach, Acadia National Park, Maine, USA	45.31524992200008	-69.20394706099995
Tbor, Czech Republic	49.738854038000056	15.331770280000057
Hideaway Cafe - 6506 Westward Beach Road, Malibu, California, USA	34.01688087841207	-118.816563326332
Fort de la Chartreuse, Liege, Wallonia, Belgium	50.627027529007435	5.594943576279584
Eggalm, Lanersbach, Tux, Tirol, Austria	47.155200000000036	11.727100000000064
Omphoy Ocean Resort - 2842 South Ocean Boulevard, Palm Beach, Florida, USA	26.617630025535274	-80.03757007660562
The Factory at Franklin, Franklin, Tennessee, USA	35.93300000000005	-86.86205999999999
Umra, Surat, India	21.17295000000007	72.78649000000007
ITV Wales, Culverhouse Cross, Cardiff, South Glamorgan, Wales, UK	51.461370000000045	-3.270689999999945
Bruay-La-Buissire, Pas-de-Calais, France	50.48205000000007	2.5451400000000604
San Agustin Church, Intramuros, Manila, Metro Manila, Philippines	14.589560000000063	120.97494000000006
Melado Peluqueros, Calle Amor de Dios, Sevilla, Sevilla, Andaluca, Spain	37.394900000000064	-5.99458999999996
Centerville, Ohio, USA	39.61358000000007	-84.16066999999998
Humboldt County, California, USA	40.69879803300006	-123.87371465399997
Torrens Island Power Station, South Australia, Australia	-34.863772499999996	138.52955699999998
Llanrhaeadr-ym-Mochnant, Powys, Wales, UK	52.82507000000004	-3.302249999999958
Sophienreuth, Schnwald, Bavaria, Germany	50.221520000000055	12.08671000000004
St Nicholas Church, Elstree Hill, Elstree, Hertfordshire, England, UK	51.64503088714159	-0.29703031820643544
Boots and Saddle Bar, New York City, New York, USA	40.55207849999544	-74.21509800002242
Hieronymus Heyerdahls gate, Oslo, Norway	59.91182804704061	10.73431354115531
Folly Farm, Sulhamstead, Berkshire, England	51.41404000000006	-1.0931399999999485
Cumbrae's - 26 King St. W., Dundas, Ontario, Canada	43.266249952247826	-79.95525004385705
Upperton Road, Leicester, England, UK	52.6257195729195	-1.144843604229104
Panissires, Loire, France	45.79150000000004	4.338570000000061
Tuolumne County, California, USA	38.02764367200007	-119.95465363099999
LAX Nightclub - 3900 Las Vegas Boulevard South, Las Vegas, Nevada, USA	36.096814948929556	-115.17313652864908
Reichskanzlei, Mitte, Berlin, Germany	52.52121000000005	13.424150000000054
8320 N Hayden Rd #107, Scottsdale, Arizona, USA	33.55765308964742	-111.89868698920861
Kohlerlawn Cemetery - 530 6th St. N. Ext., Nampa, Idaho, USA	43.589224945148516	-116.55937232390193
Schwangau, Bavaria, Germany	47.57892000000004	10.741100000000074
Farum Midtpunkt, Farum, Denmark	55.8188855314446	12.378898486000889
Tour Tokyo, Les Olympiades, Avenue d'Ivry, Paris 13, Paris, France	48.83220000000006	2.3561000000000263
Archives Municipales de Nantes, Nantes, Loire-Atlantique, France	47.21811000000008	-1.5530599999999595
Amsterdam Arena, Amsterdam, Noord-Holland, Netherlands	52.31371001832189	4.942399918778998
