location	lat	long
Olivea, Kingston, Ontario, Canada	44.2303900477523	-76.48092995614287
Union Station, Nashville, Tennessee, USA	36.25696800000001	-86.76480824999999
Dover Ferry Terminal, Eastern Docks, Dover, Kent, England, UK	51.12760000000003	1.329110000000071
City skyline, Shanghai, China	31.22222000000005	121.45806000000005
Phong Nam, Vietnam	9.900000000000034	105.95000000000005
Kuidaore Taro, Cui-daore, 1-8-25 Dotombori, Chuo Ward, Osaka, Osaka Prefecture, Japan	34.66846497600005	135.49778880200006
Albert Square, Manchester, Greater Manchester, England, UK	53.47963796358748	-2.2447282769592785
Cinespace Chicago Film Studios, Chicago, IL. USA	41.884250000000065	-87.63244999999995
Campo Imperatore, L'Aquila, Abruzzo, Italy	42.44292000000007	13.558970000000045
Oenkerk, Tietjerksteradeel, Friesland, Netherlands	53.24998000000005	5.9023500000000695
Nottingham, England, UK	52.94921000000005	-1.1439099999999485
Zrinjevac, Zagreb, Croatia	45.80511000000007	15.977820000000065
Bonanza Creek Ranch - 15 Bonanza Creek Lane, Santa Fe, New Mexico, USA	35.539467833718255	-106.11855447068427
So Joo de Meriti, Rio de Janeiro, Brazil	-22.803889999999967	-43.37221999999997
Morphettville Racetrack, Morphettville, South Australia, Australia	-34.99019999999996	138.5388200000001
Calafate, Santa Cruz, Argentina	-47.74955535457905	-65.91033087339555
Nove Mesto, Czech Republic	50.691130000000044	13.695670000000064
Caffe Vivaldi, 32 Jones Street, Greenwich Village, New York City, New York, USA	40.731789956142975	-74.00308998167812
Younghusband Peninsula, South Australia, Australia	-35.99999999999994	139.5000000000001
Ronald Reagan Federal Building - 1300 Pennsylvania Ave. NW, Washington, District of Columbia, USA	38.89548166994667	-77.03009599154588
Saint-Roch-de-l'Achigan, Qubec, Canada	45.85866000000004	-73.59229999999997
Stains, Seine-Saint-Denis, France	48.95527000000004	2.383260000000064
Rancho Bernardo, California, USA	33.02444000000003	-117.08482999999995
Piazza della Trinit dei Monti, Rome, Italy	41.90715373558079	12.48285760437601
Rumpus Room 239 eldridge st.	41.65468000000004	-90.58372999999995
Gallerie dell'Accademia, Venice, Italy	45.43140996999275	12.328619991632863
Cliff House - 1090 Point Lobos Avenue, San Francisco, California, USA	37.77855995224784	-122.51364000562585
Asilo de Molo, Molo, Iloilo City	10.696030000000064	122.54992000000004
Kings Langley, New South Wales	-33.74566999999996	150.92411000000004
Eagle Pass, Maverick County, Texas, USA	28.70924000000008	-100.49954999999994
Groer Saal, Musikverein, Vienna, Austria	48.20049003332554	16.372760062178976
Montesano, Washington, USA	46.98384000000004	-123.60075999999998
Cuban Pete's Lounge. 245 Pine Ave. Long Beach, California, USA	33.76989900000001	-118.19240509192643
Flu Nidda, Hessen, Germany	50.412810000000036	9.008210000000076
Carl's Corner, Texas, USA	32.07752000000005	-97.05479999999994
7350 Kinghurst Dr, Delray Beach, Florida, USA	26.45990451067581	-80.16299036081135
Floresta, Colorado, USA	38.84614000000005	-107.09952999999996
Emigrant Industrial Savings Bank Building, New York City, New York, USA	40.55102654078815	-74.23237516062837
Northglenn, Colorado, USA	39.91162000000003	-104.98658999999998
1335 Willow St., Los Angeles, California, USA	34.039332777994055	-118.23184709056595
9 and 11 Hamilton Road, Ealing, London, England, UK	51.5142022033774	-0.29723871816831476
Lake Grapevine, Dallas, Texas, USA	32.97285462228361	-97.03212589806633
Eskdale Green, Cumbria, England, UK	54.38882000000007	-3.330599999999947
Hermann, Missouri, USA	38.704710000000034	-91.43783999999994
Casa del Rector, Almagro, Spain	38.88824000000005	-3.7173700766056115
Sant Lloren Savall, Barcelona, Catalonia, Spain	41.67855000000003	2.05669000000006
Melbourne General Cemetary, Carlton, Melbourne, Victoria, Australia	-37.785229999999956	144.96656000000007
Mlis Studios, Montreuil, Seine-Saint-Denis, France	48.86452000000003	2.4426500000000715
Marina Pointe Dr & S Lincoln Blvd, Marina del Rey, California, USA	33.98562	-118.44347400000001
City Life Auckland - 171 Queen Street, Auckland, New Zealand	-36.84783763529351	174.76563720921612
Swarovski Crystal Worlds, Austria	47.294860018321906	11.60113991949922
Los Pedroches, Crdoba, Andaluca, Spain	38.38792288737297	-4.967307092275492
Baja, Mexico	16.533330000000035	-91.79999999999995
Hamilton, Waikato, New Zealand	-37.87454829171565	175.48159655589498
Witton, Birmingham, West Midlands, England, UK	52.51479000000006	-1.8806199999999649
Moosbach, Saarland, Germany	49.321417499999995	7.2211725
Colonia Industrial, Mexico City, Distrito Federal, Mexico	19.196554499999998	-99.00725399999999
Pidula, Saaremaa, Estonia	58.42008000000004	22.151860000000056
The Paramount Theatre - 911 Pine Street, Seattle, Washington, USA	47.61367996667456	-122.33158993060768
Estdio das Laranjeiras, Rio de Janeiro, Brazil	-22.936829962202363	-43.18459006607402
Cafe Reggio, MacDougal Street, Manhattan, New York City, New York, USA	40.72893281806139	-74.0013744289881
Lincoln Castle, Lincoln, Lincolnshire, England, UK	53.234570000000076	-0.539639999999963
Selaya, Cantabria, Spain	43.21484000000004	-3.8065999999999462
Sheldonian Quadrangle, Clarendon Building, Broad Street, Oxford, Oxfordshire, England, UK	51.75473995224784	-1.2547399411392293
Park, St. Andrews Rd Heaton Moor, Stockport, England, UK	53.423126355475645	-2.188086396784289
Caf Belvetti, Forbach, Moselle, Lorraine, France	49.18565000000007	6.895200000000045
Anklam, Mecklenburg-Western Pomerania, Germany	54.25000000000006	18.000000000000057
Cornwall-on-Hudson, New York, USA	41.44563000000005	-74.01639999999998
Curl Curl Beach, Curl Curl, Sydney, New South Wales, Australia	-33.770544792859575	151.2899188980502
Ronse, Belgium	50.74703000000005	3.599300000000028
Gedenksttte Deutscher Widerstand, Stauffenbergstrasse, Berlin, Germany	52.50776007660573	13.363369933925968
Sir Samuel Way Building Law Courts, Victoria Square, Adelaide, South Australia, Australia	-34.928669999999954	138.59985000000006
San Roque de Ro Miera, Cantabria, Spain	43.27505000000008	-3.7130699999999592
La Marlagne, Wpion, Namur, Belgium	50.452388206793394	4.837290109307182
266 Raven Knob Road, Mt. Airy, North Carolina, USA	36.47912297198328	-80.8433350829823
19625 Bryant Street Northridge, Los Angeles, California, USA	34.22735451875456	-118.56091943158863
Winchester Road, Walton-on-Thames, Surrey, England, UK	51.38432100000001	-0.41713649999999836
ABC Ultimo Centre, Sydney, New South Wales, Australia	-33.88274995109387	151.20151001500366
Victoria Peak, Hong Kong, China	22.273250000000075	114.14443000000006
Tallygaroopna, Victoria, Australia	-36.23706999999996	145.43136000000004
Chicontepec, Mexico	20.970890000000054	-98.16847999999999
The Spotted Mallard, Brunswick, Victoria, Australia	-37.770429999999976	144.96156000000008
Thtre national de l'Opra-Comique, Paris, France	48.857210000000066	2.341440000000034
Crossgate, Durham	54.77559720536854	-1.582445364252286
Orchard Farm, Missouri, USA	38.880400000000066	-90.44637999999998
Guestwick, England, UK	52.80097000000006	1.0561700000000656
Japanese Garden, Donald C. Tillman Water Reclamation Plant - 6100 Woodley Avenue, Van Nuys, Los Angeles, California, USA	34.179989938111405	-118.4825499637936
Castello di Rota, Tolfa, Roma, Lazio, Italy	42.150100000000066	11.934420000000046
Santo Domingo, Dominican Republic	18.471850000000074	-69.89138999999994
Jumalanidin karmeliittaluostari, Espoo, Finland	60.20678000000004	24.65578000000005
Gare Montparnasse, Paris 14 & Paris 15, Paris, France	48.84120000000007	2.3003000000000497
Abney Hall, Cheadle, Cheshire, England, UK	53.39951000000008	-2.215289999999925
Colonia del Valle, Mexico City, Distrito Federal, Mexico	19.403457306297856	-99.05885066651025
Geneva, Illinois, USA	41.88727000000006	-88.30514999999997
Al Hawiyah, Bidiyah, Ash Sharqiyah, Oman	22.393110000000036	58.853590000000054
Omerville, Val d'Oise, France	49.14017000000007	1.719940000000065
Recinte del Frum, Barcelona, Catalonia, Spain	41.38561000000004	2.1687200000000644
North Palm Beach, Florida, USA	26.813240000000064	-80.05713999999995
Lieurey, Eure, Haute-Normandie, France	49.230540000000076	0.4990700000000743
1308 5th St NE Washington, USA	38.90895456064975	-76.99793760825773
2640 Steiner Street, San Francisco, California, USA	37.793864891482464	-122.43649981528083
Fort Meyers, Florida, USA	26.640840000000026	-81.86807999999996
Colley Youth Club, Remington Avenue, Sheffield, South Yorkshire, England, UK	53.432750629336184	-1.47795550686755
WBBM-TV - 630 N. McClurg Court, Near North Side, Chicago, Illinois, USA	41.89386554954123	-87.61777888931809
Ellerslie Racecourse, Ascot Avenue, Remuera, Auckland, New Zealand	-36.89186999999998	174.80487000000005
Faison, North Carolina, USA	35.115770000000055	-78.13580999999994
1357 N. Highland Avenue, Los Angeles, California, USA	34.096014	-118.33866521513048
Tal Afar, Iraq	33.03897467000007	43.77717241800008
A2, Beckum, Germany	51.72005276284603	7.979542217523084
New Britain, Connecticut, USA	41.66772000000003	-72.78214999999994
Timon, Maranhao, Brazil	-5.100809999999967	-42.823969999999974
Campo Grande, Brazil	-20.456299999999942	-54.61532999999997
Shepperton Studio Centre, Middlesex, England, UK	51.394310000000075	-0.448509999999942
White Strand, Ring of Kerry, County Kerry, Ireland	52.121779876864636	-9.752236773501313
Arlington Towers - 100 N. Arlington Avenue, Reno, Nevada, USA	39.5251246305903	-119.81685763125412
Huelgoat, Finistre, France	48.363620000000026	-3.7480899999999338
Ruby Ranch, Las Vegas, New Mexico, USA	35.59567000000004	-105.21629999999999
stersund, Jmtlands ln, Sweden	63.178000000000054	14.642770000000041
Raststtte und Motel Hsel, A3, Ratingen, Germany	51.297150000000045	6.84809000000007
Ndasladny, Hungary	47.16708877000008	19.424531700000045
Boston Public Library - 700 Boylston Street, Boston, Massachusetts, USA	42.34964995888428	-71.07886996667445
A-1 Self Storage, 1190-B W. Morena Boulevard, San Diego, California, USA	32.76878528234069	-117.20237001015282
Rue de Jarente, Paris 4, Paris, France	48.855676157129245	2.362953637132747
Copenhagen Zoo, Copenhagen, Denmark	55.67567000000008	12.567560000000071
Black Lake City, Qubec, Canada	46.04925000000003	-71.37067999999994
Marylebone High Street, Marylebone, London, England, UK	51.519900000000064	-0.15177999999997382
Chestnuts Park, London, England, UK	51.592100430366784	-0.25288665183394704
Morristown Store - W Grand Ave, Morrisontown, Arizona, USA	33.85522000000003	-112.62388999999996
Union Station- 225 South Canal Street, Chicago, Illinois, USA	41.87869000000006	-87.63954999999999
17548 VENTURA BLVD ENCINO, CA 91316	34.16165933961637	-118.51578142818818
Dhaka Medical College Hospital, Dhaka, Bangladesh	23.727680000000078	90.39917000000008
Harborcreek Township, Pennsylvania, USA	42.162090000000035	-79.96621999999996
RAI, Amsterdam, Noord-Holland, The Netherlands	52.33890000000008	4.89256000000006
North Rode Manor House, North Rode, Macclesfield, Cheshire, England, UK	53.25609000000003	-2.1265699999999583
Naval Hospital, Portsmouth, New Hampshire, USA	43.06487007660575	-70.78931006607407
Taconic Correctional Facility, Bedford Hills, New York, USA	41.23769000000004	-73.69850999999994
The Amp Room, 2407 N St Mary's St, San Antonio, Texas, USA	NaN	NaN
Taylor, Texas, USA	30.57015000000007	-97.40964999999994
Amaguaa, Ecuador	-0.3776099999999474	-78.50249999999994
San Narciso, Quezon, Philippines	13.63584000000003	122.50590000000011
El Escorpion Park, West Hills, Los Angeles, California, USA	34.18032557947375	-118.65165569158947
Karjaa, Raasepori, Finland	60.072520000000054	23.693200000000047
Peckham Rye railway station, Peckham, London, England, UK	51.47022000000004	-0.06936999999993532
1 Stanley Crescent, Notting Hill, London, England, UK	51.51111121502693	-0.2042664035505977
Humana West Hills Hospital, Canoga Park, Los Angeles, California, USA	34.20243005611949	-118.62869999610481
Castillo de la Adrada castle, La Adrada, vila, Castilla y Len, Spain	40.29935000000006	-4.639669999999967
Rue Marcelin Berthelot, Lens, Pas-de-Calais, France	50.42843455061055	2.8333142811849745
Gidgealpa, South Australia, Australia	-28.12905999999998	140.22394000000008
Mustang, Nepal	28.981314352000027	83.85787467800003
Tulove Grede Mountain, Croatia	44.533330000000035	15.083330000000046
National Library of Russia, St. Petersburg, Russia	59.865500082808566	30.316770044143734
Via Dormigliosa, Sermoneta, Lazio, Italy	41.55227772730525	12.93761054419923
Broad Beach, Malibu, California, USA	34.037090000000035	-118.86703999999997
Santa Cesarea Terme, Lecce, Apulia, Italy	40.03571000000005	18.458740000000034
Karlstein an der Thaya, Lower Austria, Austria	48.88358000000005	15.403270000000077
West 19th Street, Houston, Texas, USA	29.802726474611543	-95.41221788310244
Central Camionera de la Colonia Vallejo, Mexico City, Distrito Federal, Mexico	19.48284484653189	-99.14939506744946
Paisley Abbey, Paisley, Renfrewshire, Scotland, UK	55.84466000000003	-4.421129999999948
Kleive, Norway	62.796700000000044	7.645880000000034
Thornwick Bay, Flamborough, East Yorkshire, England, UK	54.13088000000005	-0.11495999999993955
Rue Bagot, Longueuil, Quebec, Canada	45.531793804699554	-73.4558574538906
Toluca Lake Ave.,Tikita Place, Los Angeles, California, USA	34.14846604532134	-118.34919065114802
Georgia State Capitol Building, Atlanta, Georgia, USA	33.74902000000003	-84.38919999999996
Gemmi Pass, Kanton Bern, Switzerland	47.00000000000006	7.583330000000046
Redfish Lake, Idaho, USA	44.14324000000005	-114.92379999999997
Brenner Studios - San Juan, Texas, USA	26.187680000000057	-98.14697999999999
Trollhttan, Vstra Gtalands ln, Sweden	58.28310000000005	12.287310000000048
Louis Stokes VA Medical Center - 10701 East Boulevard, Cleveland, Ohio, USA	NaN	NaN
Hever Castle, Hever, Kent, England, UK	51.183980000000076	0.1107000000000653
145 N Rossmore Ave, Los Angeles, California, USA	34.074269832361935	-118.32740470070375
Vordingborg, Sjlland, Denmark	55.00852000000003	11.912470000000042
Yuan Ze University, Chungli, Taoyuan, Taiwan	24.969989937821104	121.26325000779032
Saddlerock Ranch - 32111 Mulholland Highway, Malibu, California, USA	34.09772195793099	-118.83393306515138
Yengo National Park, New South Wales, Australia	-32.937509999999975	150.9183200000001
Just Salad, 663 Lexington Avenue, Manhattan, New York City, New York, USA	40.75985995614299	-73.96987994503436
2220 Decatur St., Houston, Texas, USA	29.76695549321934	-95.3814735
Club de l'Opra, Paris, France	48.86490994503444	2.3346999961048827
8800 W. Sunset Blvd., West Hollywood, California, USA	34.09065460321385	-118.38337831325222
The private Estates and the Palaces of His Highness the Maharajah of Bharatpur, Bharatpur, Rajasthan, India	NaN	NaN
Hordern Pavilion, Sydney, New South Wales, Australia	-33.891839999999945	151.22351000000003
Kabutar Khana, Dadar West, Mumbai, Maharashtra, India	19.017870000000073	72.83886000000007
Slovenska Kinoteka, Ljubljana, Slovenia	46.05578000000003	14.507850022217067
Madison, Illinois, USA	38.67960000000005	-90.15721999999994
TWA Dome - 701 Convention Plaza, St. Louis, Missouri, USA	38.63185655208898	-90.18930634099145
Puszcza Bolimowska, Ldzkie, Poland	51.29679207025076	19.1632427018441
Gibsland, Louisiana, USA	32.543480000000045	-93.05307999999997
Pro Player Stadium - 2269 Dan Marino Blvd, Opa-Locka, Florida, USA	25.954450000000065	-80.23782999999997
Calvi, Haute-Corse, France	42.56311000000005	8.754730000000052
Marshfield Community Television - 167 Forest Street, Marshfield, Massachusetts, USA	42.110276333602705	-70.73719926493153
Bugaboo Provincial Park, British Columbia, Canada	50.74021000000005	-116.74310999999994
Belvedere Island, California, USA	37.876900000000035	-122.47129999999999
Tajikistan	39.00000000000006	71.00000000000006
Newport Beach, California, USA	33.61695000000003	-117.93032999999997
Whitebead, Oklahoma, USA	34.760910000000024	-97.30057999999997
Pojatno, Croatia	45.910450000000026	15.80776000000003
Surinder Kapoor Studios, Noida, New Delhi, Delhi, India	NaN	NaN
Nizhny Novgorod, Russia	56.321510000000046	44.03276000000005
Burham, Kent, England, UK	51.33265000000006	0.4788100000000668
Paos de Ferreira, Tmega, Portugal	-23.599669999999946	-46.74272999999994
Treherbert, Rhondda Cynon Taff, Wales, UK	51.673123501694384	-3.537088157092141
Top Withens, Haworth, West Yorkshire, England, UK	53.83108000000004	-1.9554099999999721
5917 Delmar Saint Louis, Missouri, USA	38.65470942050879	-90.2914112411853
Kloten, Kanton Zrich, Switzerland	47.470473905006	8.561679784215062
Saint-Denis-sur-Richelieu, Qubec, Canada	45.786460000000034	-73.15906999999999
Mountsfield Park, Lewisham, London, England, UK	51.4516725	-0.005946749999987791
Lord John Film, Bucharest, Romania	44.43429000000003	26.10298000000006
Diamond Head Road, Honolulu, O'ahu, Hawaii, USA	21.266481328675226	-157.79867022403306
Budd Stages, Philadelphia, Pennsylvania, USA	39.969801000000004	-75.20519474999999
Bartlett Glacier, Alaska, USA	60.62500000000006	-148.97471999999996
Caromb, France	44.10910000000007	5.1054000000000315
Schloss Hartenfels, Torgau, Saxony, Germany	51.5592399549891	13.007990006202863
Greater Kailash I, New Delhi, Delhi, India	NaN	NaN
Nockalmstrasse, Carinthia, Austria	46.88452800000002	13.850270999999992
5721 West Slauson Ave Suite 110, Culver City, California, USA	33.98897251211812	-118.38248243334898
af Chapman, Skeppsholmen, Stockholm, Stockholms ln, Sweden	59.32459004890612	18.081459937244194
Casino, Blankenberge, Belgium	51.31650998889155	3.1296000621789877
Mee Lun Street, Central, Hong Kong, China	22.283963999999997	114.1526025
Nanhui District, Shanghai, China	31.22222000000005	121.45806000000005
Foire du Trne, Cours de Vincennes, Paris 20, Paris, France	48.86460000000005	2.398400000000038
Bronxville, New York, USA	40.93613000000005	-73.83124999999995
Abrol Towers, Malad West, Mumbai, Maharashtra, India	19.17375000000004	72.84620000000007
Lake Massawippi, Quebec, Canada	45.177050000000065	-71.98065999999994
Norfolk, Nebraska, USA	42.032710000000066	-97.41105999999996
Valby Boldklub, Valby, Copenhagen, Denmark	55.666480000000035	12.517260000000022
Bom Retiro, So Paulo, So Paulo, Brazil	-0.3666699999999423	-52.14999999999998
Castagniers, Alpes-Maritimes, France	43.79092000000003	7.2312500000000455
Delancey Street South, Manhattan, New York City, New York, USA	40.71604816574047	-73.98131078865647
Globe Arena, Westgate, Morecambe, Lancashire, England, UK	54.060310013416256	-2.867139955565969
209 World Way, Los Angeles, California, USA	33.94512005386274	-118.40241444804141
Surroundings of Chimay, Hainaut, Belgium	50.04771000000005	4.315770000000043
Broxton, Georgia, USA	31.62621000000007	-82.88634999999994
Sunset Stage, 6063 Sunset Blvd., Hollywood, California, USA	34.09804046436589	-118.32104152553522
Little Moreton Hall, Congleton, Cheshire, England, UK	53.12711000000007	-2.250909999999976
WW2 Tunnels Beneath Esher, UK	53.40838660500003	-1.9695595439999352
Hudson River Day Line, New York City, New York, USA	40.90343697500328	-73.90985251249836
Southwestern Studios, Carefree, Arizona, USA	33.82498000000004	-111.92252999999994
Oklahoma City Community College, Oklahoma City, Oklahoma, USA	35.38776000000007	-97.56879999999995
Begur, Girona, Catalonia, Spain	41.951850000000036	3.206200000000024
The Post Office, High Street, Christchurch, New Zealand	-43.51031999999998	172.55768000000012
Stirling, Western Australia, Australia	-31.88597999999996	115.80989000000011
Rincon, California, USA	34.374160000000074	-119.47679
Brickendon, Hertford, Hertfordshire, England, UK	51.75519000000003	-0.08422999999993408
Vzelay, Yonne, France	47.463220000000035	3.74192000000005
Fox Performing Arts Center, Riverside, California, USA	33.983670037220676	-117.37533998499633
Cabaas de Castilla, Castilla y Len, Spain	39.571044285503945	-5.539815678624005
Austerlitz, New York, USA	42.32105000000007	-73.44585999999998
Loyola High School - 1901 Venice Boulevard, Los Angeles, California, USA	34.04471004443405	-118.29663992887691
Austin, Nevada, USA	39.49324000000007	-117.07183999999995
Tan Son Nhat International Airport, Tn Bnh District, Ho Chi Minh City, Vietnam	10.818800000000067	106.65186000000006
341 West End Avenue, Manhattan, New York City, New York, USA	40.78251780489348	-73.98253750571281
Tergnier, Aisne, France	49.65307000000007	3.289380000000051
Fajardo, Puerto Rico	18.32812000000007	-65.65331999999995
Malling, Jylland, Denmark	55.959300779000046	10.053934054000024
RAF South Cerney, Gloucestershire, England, UK	51.67172000000005	-1.9311199999999644
Hiller Aviation Museum - 601 Skyway Road, San Carlos, California, USA	37.512490007790355	-122.25333994388055
Parc de la Cetire, Rue Notre Dame, Qubec City, Qubec, Canada	NaN	NaN
The Palace Theatre, Los Angeles, California, USA	34.1102800255353	-118.28738999220967
Valle de Guadalupe, Baja California Norte, Mexico	31.786383114542502	-116.56917874775306
Majestic Theatre, Broadway, Los Angeles, California, USA	33.99524842067153	-118.46710185231835
Ahmedganj palace, earstwhile palace of Nawab of Ahmedganj in Murud	26.34973000000008	75.69948000000005
Studios des SFB, Berlin, Germany	52.51604000000003	13.376910000000066
Ft. Detrick, Maryland, USA	39.43509000000006	-77.42437999999999
Koskikyl, Lapua, Finland	62.95858393190441	23.042239166656614
Mayenne, France	48.14723664500008	-0.6574136479999311
Tyntesfield House and Estate, Wraxall, Somerset, England, UK	51.12609000000003	-2.570889999999963
Ancona, Marche, Italy	43.61832000000004	13.508800000000065
Schlossberg, Quedlinburg, Saxony-Anhalt, Germany	51.786656680921645	11.136617648018765
G Cabaret Houston - 9009 Airport Blvd, Houston, Texas, USA	29.65220148990111	-95.25590044463038
Caserne Bossut, rue du Premier Dragon, Pontoise, Val d'Oise, France	49.04306571442505	2.0886844663036133
Port Sunlight, Bebington, Merseyside, England, UK	53.34993000000003	-3.001989999999978
Tugatog, Bongabon, Nueva Ecija, Philippines	15.65963000000005	121.18480000000011
Lincoln, Vermont, USA	44.10570000000007	-72.99694999999997
Shrewton, England, UK	51.19368000000003	-1.903449999999964
Corcoran Gallery of Art - 500 N. 17th Street, Washington, District of Columbia, USA	38.89584958673322	-77.03949883224637
Nyah West, Victoria, Australia	-35.18366999999995	143.3424900000001
Lago Montagna, Italy	46.46995005107049	12.20453001110853
Corral Canyon, California, USA	32.734577062481534	-116.56003722321165
Scarab Club, 217 Farnsworth Street, Detroit, Michigan, USA	42.359330037220715	-83.0628999522477
Rillieux-la-Pape, Rhne, Rhne-Alpes, France	45.820790000000045	4.897170000000074
Ar-Rahmah-Moschee, Solingen, Germany	51.172150000000045	7.086750000000052
Nykredit Administration, Kalvebod Brygge 1-3, Copenhagen, Denmark	55.67045907187381	12.576277570373255
Pasay City General Hospital, Padre Burgos Street, Pasay City, Metro Manila, Philippines	14.54917000000006	121.00051000000008
Oxenford, Queensland, Australia	-27.901989999999955	153.31410000000005
Eastern Columbia Building - 849 S. Broadway, Los Angeles, California, USA	NaN	NaN
Kent Town, South Australia, Australia	-34.92040999999995	138.6185200000001
Burns, Oregon, USA	43.586040000000025	-119.05464999999998
Chapter Arts Centre, Cardiff, South Glamorgan, Wales, UK	51.48270000000008	-3.2032899999999245
Tombs Prison - 111 Centre Street, Manhattan, New York City, New York, USA	40.71666937330484	-74.00105728019497
Monastery of Caaveiro, Fragas do Eume, Caaveiro, A Capela, A Corua, Galicia, Spain	43.43559000000005	-8.070719999999937
Cours Albert 1er, Paris 8, Paris, France	48.864460000000065	2.3047600000000443
McElroy & McElroy studios, Five Dock, Sydney, New South Wales, Australia	-33.87074999999993	151.12900000000002
2000 Broadway St, San Francisco, California, USA	37.79486534722135	-122.43033721357261
Caf Opera, Norrmalm, Stockholm, Stockholms ln, Sweden	59.32975005611949	18.059559946621953
The Virgin Hotel, Chicago, Illinois, USA	41.8860600255353	-87.62623996667445
1325 E 7th St, Los Angeles, California, USA	33.77536346436589	-118.17473393782105
Lakeside House, Robe, South Australia, Australia	-37.1674444870551	139.76895426882393
Wagner College, Staten Island, New York City, New York, USA	40.61236000000008	-74.09197999999998
Bergenhusen, Schleswig-Holstein, Germany	54.37495000000007	9.320790000000045
Stellwagen Bank National Marine Sanctuary, Massachusetts Bay, Massachusetts, USA	42.12193000000008	-72.56150999999994
Anheuser-Busch Brewery - 15800 Roscoe Boulevard, Van Nuys, Los Angeles, California, USA	34.22129995542277	-118.48043994157287
Maria Street, St. Paul, Minnesota, USA	44.9555571081538	-93.07107000243548
Keels, Newfoundland, Newfoundland and Labrador, Canada	NaN	NaN
Parmer Ave & Morton Ave, Los Angeles, California, USA	34.081416000000004	-118.25419500000001
Rydale, Dulwich, London, England, UK	51.44100000000003	-0.08896999999996069
Htel le Meurice, Paris, France	48.86509001110856	2.3280000111085264
Via Ostiense, Rome, Lazio, Italy	41.832834571880014	12.453695896832226
Rue Gungaud, Paris 6, Paris, France	48.88482992339437	2.334809981678186
Point Mugu State Park, Malibu, California, USA	34.07078000000007	-119.01245999999998
Julliberrie's Grave, Chilham, Kent, England, UK	51.24388000000005	0.963730000000055
Apollo Theatre, Glasgow, Strathclyde, Scotland, UK	55.862970000000075	-4.244959999999935
Rycerka Dolna, Slaskie, Poland	49.496390000000076	19.08540000000005
Fischburg Castle-Castel Gardena, Santa Cristina Valgardena, Trentino-Alto Adige, Italy	46.563754465275686	11.699130539940539
Intertel Studios, Stonebridge House, Wembley, London, England, UK	51.50642000000005	-0.1272099999999341
Satzkorn, Potsdam, Brandenburg, Germany	52.476230000000044	12.988010000000031
Columbus, Nebraska, USA	41.43106000000006	-97.37203999999997
Strzelecki Track, South Australia, Australia	-28.460821377357004	140.19549639475028
Brioude, Haute-Loire, France	45.29212000000007	3.3828900000000317
Vajont, Pordenone, Friuli-Venezia Giulia, Italy	46.14790000000005	12.698090000000036
Mribel, Savoie, France	45.40052000000003	6.565230000000042
Fitzwilliam Street, Barnsley, South Yorkshire, England, UK	53.55370150139027	-1.4877407918786787
The Midget Inn, Alexandria, Virginia, USA	38.778664479470144	-77.09711879363385
Severn, Maryland, USA	39.13721000000004	-76.69121999999999
Miedzygrze, Dolnoslaskie, Poland	50.228450000000066	16.764380000000074
Paradise Valley, Arizona, USA	33.53118000000006	-111.93883999999997
Sheridan Ave El Station, Chicago, Illinois, USA	41.65394888291397	-87.53867831022075
Lemarsh Street Studios, Los Angeles, California, USA	34.255647	-118.49526225
O2 Arena, London, England, UK	51.50078000000008	0.00488000000007105
Wilmington, Delaware, USA	39.740230000000054	-75.55083999999994
Ramsau am Dachstein, Styria, Austria	47.42141000000004	13.652490000000057
Mineral Wells, Texas, USA	32.81072000000006	-98.07211999999998
Daedalus Airfield - Lee on the Solent, Hampshire, England, UK	50.81100540420003	-1.195819489499941
Gaumont British Studios, Northolt, England, UK	51.544110000000046	-0.3744599999999423
Mountain Pirin, Bulgaria	41.833330000000046	23.300000000000068
Parco Archeologico di Cuma, Naples, Campania, Italy	40.70718013864756	14.499179902946725
Victorville, California, USA	34.51061000000004	-117.32363999999995
Carmo, Rio de Janeiro, Brazil	-21.93376999999998	-42.60842999999994
Ohio State Fairgrounds, Columbus, Ohio, USA	40.003750000000025	-82.98980999999998
Mont Cervin Palace - 31 Bahnhofstrasse, Zermatt, Kanton Wallis, Switzerland	46.02122993782111	7.747210054965621
Galiano Island, British Columbia, Canada	48.93626000000006	-123.46709999999996
The DoSoto Hotel, 15 E. Liberty St., Savannah, Georgia, USA	32.07441812958071	-81.09290112129948
Bartlett, Illinois, USA	41.991820000000075	-88.18458999999996
Wecker, Luxembourg	49.69843000000003	6.386740000000032
Hanwoo Mountain, Gyeongsangnam-Do, South Korea	35.25000000000006	128.2500000000001
Sedgeley Park, Prestwich, Greater Manchester, England, UK	53.52252556793354	-2.271485499361877
Chinese Gardens, Singapore City, Singapore	1.2819600549656518	103.86574999610494
Pennsylvania Station, Manhattan, New York City, New York, USA	40.749720000000025	-73.99345999999997
Pier 30-32, The Embarcadero, San Francisco, California, USA	37.787036508368146	-122.38674292166357
Lepe, Andaluca, Spain	37.25533000000007	-7.2028799999999364
Bridge Leidsegracht, Leidsestraat, Amsterdam, Noord-Holland, Netherlands	52.36513000000008	4.880360000000053
990 N. Allen St., Pasadena, California, USA	34.162497	-118.11305356496405
Tamazulapa, Oaxaca, Mexico	17.113425636005545	-96.77716263748268
Abbeyfield School, Northampton, England, UK	52.214960000000076	-0.9062299999999368
Noiseau, Val-de-Marne, France	48.77821000000006	2.5475900000000706
