location	lat	long
University of Tasmania, Hobart, Tasmania, Australia	-42.90444999999994	147.32549000000006
Milwaukee, Wisconsin, USA	43.04200000000003	-87.90686999999997
Duong Lam Village, Vietnam	21.155310000000043	105.47740000000005
Joan's on Third - 8350 W 3rd St, Los Angeles, California, USA	34.07284997388791	-118.37184001832183
West End, Glasgow, Scotland, UK	55.776770000000056	-3.92763999999994
TCM Klinik Ottobeuren, Ottobeuren, Allgu, Bavaria, Germany	47.94157000000007	10.299590000000023
Brest-Litovsk, Russia	52.63032000000004	32.51603000000006
Zion - Mount Carmel Tunnel, Hurricane, Utah, USA	37.21212597659294	-112.96105275727706
St. Mary's Mill, Selkirk, Scottish Borders, Scotland, UK	55.57630999600008	-2.7881920569999465
La Cocha, Colombia	1.0768900000000485	-77.33549999999997
Savariz, Castro Daire, Viseu, Portugal	40.90656000000007	-7.9669399999999655
306 South Loma Drive, Los Angeles, California, USA	34.098293284103505	-118.08575275659676
Alexandra Palace Way, London, England, UK	51.59223853040799	-0.13376355254034442
La Vanguardia, Barcelona, Catalonia, Spain	41.371439981678186	2.14670004385714
Mariager Fjord, Mariager, Jylland, Denmark	56.689649976052316	10.108729998416347
Gare SNCF, Place de la Gare, Montauban, Tarn-et-Garonne, France	44.01446188400991	1.3416322382470118
Canandaigua, New York, USA	42.888090000000034	-77.28093999999999
Sunny's Bar, Red Hook, Brooklyn, New York City, New York, USA	40.69136839960876	-73.98870263385498
Bagnall Dam, Lake of the Ozarks, Missouri, USA	38.18046584305457	-92.62827262071521
Temagami, Ontario, Canada	47.06564000000003	-79.78961999999996
Severy, Kansas, USA	37.62099000000006	-96.22749999999996
Lyles, Tennessee, USA	35.92065000000008	-87.34609999999998
Malabo, Equatorial Guinea	3.756140000000073	8.779480000000035
Lincolnshire Coastal Country Park, England, UK	53.38334000000003	0.053580000000067685
Toll Gate, Clarendon, Jamaica	17.974240000000066	-77.36121999999995
High Street Kensington Station, Kensington, London, England, UK	51.50108000000006	-0.1928999999999519
Polizeiprsidium, Saalfeld, Thuringia, Germany	51.26392000000004	10.526760000000024
Stokke, Norway	59.22135000000003	10.306020000000046
Veteli, Finland	63.47338000000008	23.789230000000032
4426 Kraft Ave., Los Angeles, California, USA	34.1510493056483	-118.38002870426365
Baton Studios, Toronto, Ontario, Canada	43.648690000000045	-79.38543999999996
Twentse schouwburg, Enschede, Netherlands	51.81355000000008	4.6773900000000594
Nellis Air Force Base, Las Vegas, Nevada, USA	36.241100000000074	-115.05211999999995
5360 Melrose Ave. Los Angeles, California, USA	34.083434970809726	-118.31769576702766
La Giralda, Sevilla, Sevilla, Andaluca, Spain	37.38632000000007	-5.992489999999975
Tempo Kitchen and Cocktails, Newton, Massachusetts, USA	42.338550000000055	-71.20709999999997
Bureau of Engraving & Printing - 14th & C Streets SW, Washington, District of Columbia, USA	38.886370000000056	-77.03196999999994
Stade Toulousain, Toulouse, Haute-Garonne, Languedoc, France	43.59502992339436	1.4450800766057272
W 9th St & Midway Pl, Los Angeles, California, USA	34.04333700000001	-118.25766
Nom Nom, Saskatoon, Saskatchewan, Canada	52.130490000000066	-106.65925999999996
410 West 47th Street, Manhattan, New York City, New York, USA	40.76182781181838	-73.9909221335045
Ruthin Gaol, Denbighshire, Wales, UK	53.11566000000005	-3.3095599999999763
Thornton Loch, Dunbar, East Lothian, Scotland, UK	56.001910000000066	-2.515809999999931
Henrico County, Virginia, USA	37.45780445200006	-77.29649499999994
Nagcarlan, Laguna, Philippines	14.132270000000062	121.41545000000008
Upplands Vsby, Sollentuna, Stockholms ln, Sweden	59.42123005496566	17.92365001615755
Galpn de la Boca - 1064 Caboto, La Boca, Buenos Aires City, Argentina	-34.63244557868314	-58.35564716680134
Moors Castle, Sintra, Lisbon, Portugal	38.79827000000006	-9.388249999999971
Cafe 50's, Los Angeles, California, USA	34.044360073287486	-118.45471005886071
Ketchum, Idaho, USA	43.682630000000074	-114.36372999999998
Eyeworks Office, Amsterdam, Noord-Holland, Netherlands	52.373140000000035	4.893320000000074
Rajpipla, Gujarat, India	21.87483000000003	73.50253000000004
Westwood Playhouse, Westwood, Los Angeles, California, USA	34.05759004775225	-118.44310994445746
Kananaskis, Alberta, Canada	50.93238000000008	-115.13289999999995
Kachura Lake, Pakistan	30.06230000000005	71.31004000000007
Cathedral of Len, Len, Castilla y Len, Spain	41.585510000000056	-3.0710699999999633
Daejeon World Cup Stadium, Daejeon, South Korea	36.321390000000065	127.4197200000001
Gorge Creek Trail, Riding Mountain National Park, Canada	50.53369950000001	-99.46856925
Villa Volpi, Sabaudia, Lazio, Italy	41.30011104079583	13.041397973108895
Jongro Taekwondo Academy - 171 Yuen-ro, Busan, South Korea	35.10278000000005	129.04028000000005
Marymount Secondary School, Tarrytown, New York, USA	41.07656067088398	-73.85152244514734
School-Tech, Ann Arbor, Michigan, USA	42.28210000000007	-83.74846999999994
Diavolo Dance Studio, Los Angeles, California, USA	34.140310000000056	-118.37665999999996
Madian Lane, San Francisco, California, USA	37.7309424779922	-122.39083859092118
Chile	-29.999999999999943	-70.99999999999994
near, Petrich, Bulgaria	41.39813000000004	23.207460000000026
Zielona, Malopolskie, Poland	50.15450000000004	20.146610000000067
Brooks Institute Sound Stage, Ventura, California, USA	34.173732146154585	-118.91137098256974
Fayetteville, North Carolina, USA	35.05534000000006	-78.87726999999995
Greenwich Village, Manhattan, New York City, New York, USA	40.73211001110853	-73.9964800732874
Arkaroola Wilderness Sanctuary, South Australia, Australia	-30.31099999999998	139.33625000000006
Max-Liebermann-Villa am Wannsee, Berlin, Germany	52.428024	13.155513750000017
Skive Trav, Skive, Denmark	56.56802000000005	9.033460000000048
States House, Medmenham, Buckinghamshire, England, UK	51.55720000000008	-0.8217699999999581
Midwood, Brooklyn, New York City, New York, USA	40.66004323033501	-73.95159893511828
S&A Studios, Los Angeles, California, USA	34.140310000000056	-118.37665999999996
City Hall, Oslo, Norway	62.495370025535294	11.228429977206105
Jabal Al Hussein, Amman, Jordan	31.96891000000005	35.91928000000007
Kltz, Mecklenburg-Western Pomerania, Germany	54.25000000000006	18.000000000000057
Roebling Suspension Bridge, Cincinnati, Ohio, USA	39.09511978714357	-84.51043332891446
Tokyo Imperial Palace, Tokyo, Japan	35.68358604800005	139.75044184600006
N'Duna Lodge, Zimbabwe	-33.62862999999993	26.402750000000026
S Main St & Winston St, Downtown, Los Angeles, California, USA	34.047585000000005	-118.2477375
Pagudpud, Ilocos Norte, Philippines	18.565080000000023	120.90722000000005
The Beach House, 1101 Oceanfront, Santa Monica, California, USA	34.01031145368887	-118.49573931271551
Digitas Building, 355 Park Avenue, New York City, New York, USA	40.75822633981869	-73.97301195491883
Hednesford, West Midlands, England, UK	52.65845968772357	-1.9493759479198134
Wijckel, Friesland, Netherlands	52.88940000000008	5.623250000000041
2670 NE Village Ln Seattle, WA	47.46762195297052	-122.33063250000001
Busselton, Western Australia, Australia	-33.65210999999994	115.34500000000003
Zoersel, Belgium	51.27012000000008	4.713550000000055
Arganil, Portugal	40.21929000000006	-8.053669999999954
Rm, Denmark	55.959300779000046	10.053934054000024
Avenue de la Victoire, La Turbie, Alpes-Maritimes, France	43.74539999999999	7.398875476010871
Northstar, Lake Tahoe, California, USA	39.267440063909746	-120.12759997605221
Fan, Denmark	55.959300779000046	10.053934054000024
Fort de Montmorency, Montmorency, Val-d'Oise, France	48.99756584666231	2.32363361564991
Helston, Cornwall, England, UK	50.10578000000004	-5.266989999999964
Orick, California, USA	41.285690000000045	-124.06064999999995
Town Hall, Henley-on-Thames, Oxfordshire, England, UK	51.53612000000004	-0.903699999999958
Yarmouth, Nova Scotia, Canada	43.937465718000055	-65.79800862599996
Radley College, Radley, Abingdon, Oxfordshire, England, UK	51.69267000000008	-1.250509999999963
Benbrook, Texas, USA	32.67864000000003	-97.45256999999998
16404 Mulholland Dr., Los Angeles, California, USA	34.13118893201419	-118.49049623601276
Nueva Guinea & Managua, Nicaragua	11.692410000000052	-84.45239999999995
Phben, Werder, Brandenburg, Germany	52.425640000000044	12.887780000000078
Guilford Food Center - 77 Whitfield St, Guilford, Connecticut, USA	41.28163992671259	-72.68193005554244
Yungas Region, Bolivia	-16.333329999999933	-66.74999999999994
Hinesville, Georgia, USA	31.851140000000044	-81.58365999999995
UCSD Geisel Library, University of California-San Diego, La Jolla, San Diego, California, USA	32.87715000000003	-117.23742999999996
Zio, 17 W. 19th St., New York City, New York, USA	40.73939011281621	-73.99192101620433
Roitham, Upper Austria, Austria	48.024290000000065	13.822150000000022
Shepherd's Bush, London, England, UK	51.50529000000006	-0.2179699999999798
73 rue Guy Mquet, Paris 17, Paris, France	48.89293319401001	2.3269725165042088
Cardiff, South Glamorgan, Wales, UK	51.48127000000005	-3.180719999999951
Ingolstadt, Germany	48.76236000000006	11.425230000000056
Instituto Escuela, Santo Domingo, Dominican Republic	18.49592000000007	-69.80497999999994
Jackson Ave, New Orleans, Louisiana, USA	29.929078108984875	-90.07630358991253
Belgravia, London, England, UK	51.49705000000006	-0.15274999999996908
Pearson International Airport, Mississauga, Ontario, Canada	43.695710000000076	-79.61004999999994
Beauval, Saskatchewan, Canada	55.151440000000036	-107.60673999999995
Ajmer, Rajasthan, India	26.46560000000005	74.63166000000007
Alexandrinenstrae 128, Berlin, Germany	52.498780501529204	13.399838854550277
Khao Tapoo, Thailand	12.380000000000052	102.64653000000004
Kunda, Estonia	59.488510000000076	26.555160000000058
Janss Ranch, Conejo, California, USA	36.546350000000075	-119.78630999999996
Bsendorfer, Canovagasse 4, Vienna, Austria	48.20041800000001	16.373061000000007
Joy Theatre - 1200 Canal Street, New Orleans, Louisiana, USA	29.956202613913227	-90.0737977460614
Henry's Bar, Parsonage Gradens, Manchester, Greater Manchester, England, UK	53.47959000000003	-2.248739999999941
Universidad de Murcia, Murcia, Spain	37.98231003664379	-1.1272799561428544
Severinsbrcke, Cologne, Germany	50.9290197542563	6.987051922550708
Chevadot, France	46.22246000000007	4.359090000000037
Daiquiri, Cuba	19.925830000000076	-75.64332999999993
Ipswich Railway Workshops, Ipswich, Queensland, Australia	-27.61642999999998	152.76501000000007
Frbjerg Bavnejj, Denmark	55.42196000000007	10.16035000000005
Town of Irricana, Alberta, Canada	51.32701000000003	-113.59144999999995
Ullevl Hageby, Oslo, Norway	59.94736000000006	10.728060000000028
Percy Main, Tyne & Wear, England, UK	54.997960000000035	-1.4647599999999557
Ballard, Seattle, Washington, USA	47.67597000000006	-122.38590999999997
Metzger's Meat Market, Marietta, Georgia, USA	33.95319000000006	-84.54587999999995
Fred 62 - 1850 N. Vermont Avenue, Los Feliz, Los Angeles, California, USA	34.10465000000005	-118.29175994445748
Atikameksheng Anishnawbek, White Fish Lake First Nation, Ontario, Canada	45.31971000000004	-75.11516999999998
Glenwood Power Station, Yonkers, New York, USA	40.949130000000025	-73.89666999999997
Patterdale, Lake District, Cumbria, England, UK	54.53409000000005	-2.932619999999929
Gainesville, Texas, USA	33.624270000000024	-97.14301999999998
Lane Cove River State Recreation Area, New South Wales, Australia	-33.83332999999993	151.18333000000007
Pointe Coupee Parish, Louisiana, USA	30.707156406000024	-91.60248551799998
Ribat, Monastir, Tunisia	35.77159000000006	10.83627000000007
Holbrook, Massachusetts, USA	42.15479000000005	-71.00815999999998
Lin Fung Temple, Macau, China	22.15778000000006	113.55972000000008
Porin lentokenttt, Pori, Finland	61.5792924384867	22.57514029518574
Prachovsk skly, Czech Republic	50.46393000000006	15.310780000000022
West Gray, Ontario, Canada	47.522787671515275	-79.67627527820218
Skibo Castle, Clashmore, Highland, Scotland, UK	57.87716000000006	-4.133979999999951
Sveavgen, Norrmalm, Stockholm, Stockholms ln, Sweden	59.33750516361515	18.061680010574214
El Pobal, Bizkaia	43.29868000000005	-3.126199999999926
Pengersick Castle, Praa Sands, Cornwall, England, UK	50.10456000000005	-5.39026999999993
Pearse Station - Pearse Street, Dublin, County Dublin, Ireland	53.345570000000066	-6.256459999999947
950 Wilkerson Rd. Rex, Georgia, USA	33.59869786184962	-84.24961918962673
Scottsboro, Alabama, USA	34.685200000000066	-86.09460999999999
Cantons de Hatley, Qubec, Canada	45.18151273752067	-71.9951184294596
Stage 19, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA	34.15064933086139	-118.338743461019
Wrblewskiego, Ldz, Ldzkie, Poland	51.07942612460025	19.419788624600248
Blue Hill Cemetery - 710 West Street, Braintree, Massachusetts, USA	42.210518621784736	-71.03650858593586
Glasgow University, Glasgow, Strathclyde, Scotland, UK	55.862970000000075	-4.244959999999935
1 University Drive, Aliso Viejo, California, USA	33.55803976689493	-117.73215126987202
New York-Presbyterian Hospital, Manhattan, New York City, New York, USA	40.71065000389522	-74.00531993392586
Chteau des Baux, Les Baux-de-Provence, Bouches-du-Rhne, France	46.55941704400004	2.5505399530000545
The Dog Fence, South Australia, Australia	-34.494964970583055	140.96537118956607
Hull Truck Theatre, Hull, England, UK	53.74657000000008	-0.34622999999993453
Poos de Caldas, Minas Gerais, Brazil	-21.914829999999938	-46.382619999999974
Sophie-Charlotten-Strae 4c, 14059 Berlin, Germany	52.52411015929951	13.2850762061004
Moderna Museet, Stockholm, Stockholms ln, Sweden	59.32537001731137	18.084099970569664
Constitution Hill, Clifton, Bristol, England, UK	51.45280200000001	-2.612039168775491
Rose Park, Utah, USA	40.79307000000006	-111.92752999999999
Ebeye, Marshall Islands	8.778890000000047	167.73806000000002
Thtre de la Ville, 2 Place du Chtelet, Paris 4, Paris, France	NaN	NaN
203 8th Avenue, La Grange, Illinois, USA	41.81049936663973	-87.86542615511593
Valenciennes, Nord, France	50.35847000000007	3.5241100000000642
4175 Madison Avenue, Culver City, California, USA	34.017264609469834	-118.39326333931548
Breakspear House, Harefield, England, UK	51.59631754736683	-0.4693082685386815
Bahnhof Berlin Zoologischer Garten, Charlottenburg-Wilmersdorf, Berlin, Germany	52.507200018321946	13.33297997778303
Cremorne Road, Chelsea, London, England, UK	51.48011431208185	-0.18002339846514592
Barcelonnette, Alpes-de-Haute-Provence, France	44.386510000000044	6.648920000000032
Espolla, Girona, Catalonia, Spain	42.39097000000004	3.001640000000066
Tolkemit, East Prussia, Germany	51.43377202800008	7.017130155000075
Ein Karem, Jerusalem, Israel	31.763900000000035	35.16113000000007
Mannes College, New York City, New York, USA	40.839318000000006	-73.909521
Hoghton Tower, Preston, Lancashire, England, UK	53.73025000000007	-2.586399999999969
6235 Burwood Ave, Los Angeles, California, USA	34.127695706099466	-118.18348774078127
Tombak Antique Store, Istanbul, Turkey	41.01006000000007	28.970070000000078
Jaffa Port,Jaffa, Israel	32.05409000000003	34.752320000000054
Sheridan Lake, Colorado, USA	38.46808000000004	-102.29370999999998
Calaca, Batangas, Philippines	13.939870000000042	120.79039000000012
Valaam islands, Russia	61.38145000000003	30.959460000000036
Wangwang, Tinoc, Ifugao, Philippines	16.847890000000064	120.86179000000004
Old Soviet Air Force Base, Kiskunlachza, Hungary	47.18064000000004	19.001600000000053
West Hills, Portland, Oregon, USA	45.401578860797066	-122.81732084623387
Malaysia House, Trafalgar Square, St James's, London, England, UK	51.50767302331776	-0.12878712147454918
Ashland, New Hampshire, USA	43.69336000000004	-71.62928999999997
Villa Cimbrone, Ravello, Salerno, Campania, Italy	40.646510000000035	14.610380000000077
Rotherwick, Hampshire, England, UK	51.30744000000004	-0.9831599999999412
Brigde on the River Tara near Djurdjevica Tara, Zabljak, Montenegro	43.15662000000003	19.121270000000038
Colbitz, Sachsen-Anhalt, Germany	52.32265000000007	11.608830000000069
El Conquistador, Waldorf Astoria Resort and Spa, Puerto Rico	18.358470000000068	-65.62876999999997
Black Castle, Wicklow, Ireland	52.98156000000006	-6.032489999999939
Bad Laasphe, North Rhine-Westphalia, Germany	50.92755000000005	8.412780000000055
Sandals Royal Plantation, Ocho Rios, St. Ann, Jamaica	18.411050000000046	-77.08171999999996
Ringfilm-Studio, Kalvarienberg, Vienna, Austria	48.2192700766057	16.332699937821097
Bad Zell, Upper Austria, Austria	48.349920000000054	14.66960000000006
Sndre Strmfjord, Greenland	66.50000000000006	-52.11666999999994
Schouwburg Arnhem, Gelderland, Netherlands	51.981249943880606	5.913599977206133
St. Trinity Cathedral, Saratov, Russia	51.53161000000006	46.01081000000005
Ona, Norway	62.866670000000056	6.566670000000045
Greater Vancouver Regional District Demonstration Forest, North Vancouver, British Columbia, Canada	49.32108000000005	-123.07520999999997
Ontario, Ohio, USA	40.75985000000003	-82.59673999999995
Saint-Cyprien, Pyrnes-Orientales, France	42.618400000000065	3.0052100000000337
Archer, Florida, USA	29.531040000000075	-82.52228999999994
Sawyer-Lubin Studios, La Mesa, California, USA	32.76604000000003	-117.02435999999994
Narutowicza, Ldz, Ldzkie, Poland	52.02369204170525	20.024655575015874
Prins Eugens Waldemarsudde, Djurgrden, Stockholm, Stockholms ln, Sweden	59.32028000000008	18.114610000000027
Sullivan's Island, South Carolina, USA	32.763810000000035	-79.83593999999994
Ovando, Montana, USA	47.02019000000007	-113.13304
Garia Station, Garia, Kolkata, West Bengal, India	22.46554967447683	88.39052394615007
Folgaria, Italy	45.91417000000007	11.183790000000045
Istituto Tecnico Industriale A. Malignani, Udine, Friuli-Venezia Giulia, Italy	45.79857000000004	13.059800000000052
Jos Miguel Agrelot Coliseum ,Puerto Rico	-26.80223858666342	-55.019690999999995
Three Rivers Stadium - 600 Stadium Circle, Pittsburgh, Pennsylvania, USA	NaN	NaN
Almar Cafe, 5th St., Los Angeles, California, USA	34.293721500000004	-118.45371374999999
Muskegon County Airport Terminal, Muskegon, Michigan, USA	43.16461000000004	-86.23671999999993
Ouarzazate Airfield, Ouarzazate, Morocco	30.934790000000078	-6.908159999999953
Ejido La Guadalupe, Oaxaca, Mexico	17.08444000000003	-96.74777999999998
Rue Champollion, Paris 5, Paris, France	48.84937257087886	2.3426818125259383
Holiday Inn, Heathrow, Middlesex, England, UK	51.48155000000003	-0.45531999999997197
Estudios Amrica, Mexico City, Distrito Federal, Mexico	19.353195	-99.0647505
Saudasjen, Sauda, Norway	59.640820000000076	6.3032100000000355
Grande Auditrio Culturgest, Lisbon, Portugal	38.74134000000004	-9.143199999999979
6401 Germantown Ave, Philadelphia, USA	40.04642849737428	-75.1824234304348
Jumilla, Murcia, Spain	38.47667000000007	-1.3222099999999273
Sittingbourne Greyhounds Racing Track, Kent, England, UK	51.34885995830732	0.7572900817979984
3750 John J Montgomery Drive, San Diego, California, USA	32.81212570552255	-117.14020395296893
Chteau de l'Hermitage, 55 chemin de la Chapelle, Ennery, Val-d'Oise, France	49.09830760351481	2.4740449466900696
Ladhak, India	25.92318000000006	86.21403000000004
Val de Reuil, Eure, France	49.27154000000007	1.216540000000066
Asakusabashi, Taito, Tokyo, Japan	35.69960873400004	139.7853714790001
Black Sea, Bulgaria	43.20514000000003	27.92002000000008
Phelps Dodge Headquarters Building, Bisbee, Arizona, USA	31.441850000000045	-109.91477999999995
Alle du Bord de l'Eau, Paris 16, Paris, France	48.86370000000005	2.2769000000000688
L'ie, O'ahu, Hawaii, USA	21.647700000000043	-157.92532999999997
Janda Baik, Pahang, Malaysia	3.3257635233903122	101.8583416040321
Universitt Dsseldorf, Dsseldorf, North Rhine-Westphalia, Germany	51.19165000000004	6.7931800000000635
Omni Coliseum - 100 Techwood Drive NW, Atlanta, Georgia, USA	33.757902932549634	-84.39360689294672
Mokala National Park, Northern Cape, South Africa	-29.212729999999965	24.32621000000006
Plainview, Texas, USA	34.19765000000007	-101.69812999999999
Lourdes Hospital, Paducah, Kentaky, USA	37.05071000000004	-88.64770999999996
Hue, Thua Thien-Hue Province, Vietnam	16.466670000000022	107.60000000000008
Falls Creek, Victoria, Australia	-36.86322999999993	147.28070000000002
Hadlyme, Connecticut, USA	41.422360000000026	-72.39956999999998
Payerbach-Reichenau, Niedersterreich, Austria	47.69563002005265	15.863919982111804
Hillcrest, San Diego, California, USA	32.74995000000007	-117.16555999999997
10589 Esther Avenue, Los Angeles, CA, 90064	34.040309792688454	-118.42024438080665
Rue Saint-Charles, Paris 15, Paris, France	48.844729153965275	2.2838532571822054
Horbury, West Yorkshire, England, UK	53.65803000000005	-1.5477999999999383
Carson Kitchen - 124 S 6th St, Las Vegas, Nevada, USA	36.16782654039464	-115.14018021429376
Cerro Barn, Valparaso, Regin de Valparaso, Chile	-33.03745820907285	-71.53280186242554
PNC Park - 115 Federal Street, Pittsburgh, Pennsylvania, USA	40.447749952247854	-80.00713997648585
California Rehabilitation Center - Norco, California, USA	33.943829518941506	-117.52812
Campus Martius Park, Detroit, Michigan, USA	42.33146000000005	-83.04705999999999
Universit de Strasbourg - Dpartement Musique, 14 rue Ren Descartes, Strasbourg, Bas-Rhin, France	48.58504000000005	7.7364200000000665
Treuchtlingen, Bavaria, Germany	48.95532000000003	10.908530000000042
Darangan, Binangonan, Rizal, Philippines	14.507460000000037	121.16726000000006
Larchmont Studios, Los Angeles, California, USA	34.08039000000008	-118.32364999999999
Fenelon Falls, Ontario, Canada	44.53758000000005	-78.73584999999997
East 7th Street, Manhattan, New York, USA	40.7250172534495	-73.98110114396022
Grande Avenue de la Villa de la Runion, Paris 16, Paris, France	48.86370000000005	2.2769000000000688
Grenfell Park, Maidenhead, Berkshire, England, UK	51.51919000000004	-0.7240099999999643
Theatre Royal Haymarket, 18 Suffolk Street, Piccadilly Circus, London, England, UK	51.508480054965645	-0.13169995167081402
Museum of African American Art, Los Angeles, California, USA	34.01188995614298	-118.33514004890603
Mount Kinabalu National Park, Borneo, Malaysia	6.0057200000000535	116.54262000000006
Holywell Bay, Newquay, Cornwall, England, UK	50.387260000000026	-5.141199999999969
Ocotln, Oaxaca, Mexico	16.779037626893647	-96.67623162689365
Vitosha Mountain, Bulgaria	42.56724000000003	23.285780000000045
Westland, Michigan, USA	42.32423000000006	-83.40051999999997
Charlestown, Cornwall, England, UK	50.33529000000004	-4.761319999999955
St Paul's Church, Deptford High Street, Mary Ann Gardens, Deptford, London, England, UK	51.478800000000035	-0.02608999999995376
Marienlyst Secondary School, Oslo, Norway	59.933710000000076	10.720510000000047
Johannes-Kepler Gymnasium, Stuttgart, Baden-Wrttemberg, Germany	48.7527599838426	8.86119992671261
Oh! Marbella, Marbella, Mlaga, Andaluca, Spain	36.50809000000004	-4.883519999999976
Polizeiprsidium Kln, Walter-Pauli-Ring, Cologne, Germany	50.93817406746696	6.993884086222585
3Mills studios, London, England, UK	51.459817201315026	-0.13948550109587132
Laax, Kanton Graubnden, Switzerland	46.66667000000007	9.750000000000057
Circuit Mont-Tremblant, Mont-Tremblant, Qubec, Canada	46.19758006217902	-74.61511994835257
Ha'Yarkon Park, Tel Aviv, Israel	32.091770000000054	34.77297000000004
Wenvoe Quarry, Wenvoe, Cardiff, South Glamorgan, Wales, UK	51.44867000000005	-3.2629799999999705
Dominguez Rancho Adobe Museum, Los Angeles, California, USA	33.86711993940854	-118.21764998441942
2310 East 7th Street, Los Angeles, California, USA	34.034393089041835	-118.22248877491485
Bristol Royal Infirmary, Bristol, England, UK	51.45852001226239	-2.5960500083671287
Mermaid Theatre, Puddle Dock, London, England, UK	51.51210000000003	-0.10217999999997573
Mae West's beach house, Paradise Cove	49.366670000000056	-55.33332999999993
Shakespeare Grove, St Kilda, Victoria, Australia	-37.868698957834006	144.976906012464
Jefferson City, Missouri, USA	38.577510000000075	-92.17783999999995
San Martino in Soverzano, Minerbio, Bologna, Emilia-Romagna, Italy	44.61185000000006	11.524620000000027
Village Hall, Cuddington, Buckinghamshire, England, UK	51.79373000000004	-0.9293199999999615
Anfiteatro de la Quinta Vergara, Quinta Vergara, Via del Mar, Regin de Valparaso, Chile	-33.01583999999997	-71.55018999999999
Zamenhoffa, Ldz, Ldzkie, Poland	51.91203806727639	19.558243584433175
Sunderland, Ontario, Canada	44.25491000000005	-79.06612999999999
Marlborough, Wiltshire, England, UK	51.42132000000004	-1.7298999999999296
Stio Boa Morada - 100 Rua Celestino Rocha, guas Lindas, Ananindeua, Belm, Par, Brazil	-10.769946428999958	-53.073466888999974
Grotto of Our Lady of Lourdes - Notre Dame, South Bend, Indiana, USA	41.755270312579945	-86.23860536093817
137 Riverlook Lane, Piedmont, South Carolina, USA	34.75221162796085	-82.45415149342247
Tokyo Tower, Tokyo, Japan	35.65857782900008	139.74543834400004
Marquartstein Castle, Chiemgau, Bavaria, Germany	47.96878920488969	12.605588191819777
Victoria Park, Western Australia, Australia	-31.976519999999937	115.89826000000005
1242 Clybourn Ave., Los Angeles, California, USA	34.170404332506166	-118.35700277252026
Empire, Minnesota, USA	44.659170000000074	-93.01458999999994
Sweden, Spain, Ireland	38.786110000000065	0.17776000000003478
Webster City, Iowa, USA	42.469400000000064	-93.81648999999999
Brienne, Sane-et-Loire, France	45.72801184300005	4.164529562000041
Theatre in the Clouds, Rose Garden Arena - One Center Street, Portland, Oregon, USA	NaN	NaN
Bilibid Prison, Manila, Metro Manila, Philippines	14.58865000000003	120.98453000000006
Vancouver Curling Club - 4575 Clancy Loranger Way, Vancouver, British Columbia, Canada	49.243217060449126	-123.10887049183195
Bittkau, Saxony-Anhalt, Germany	51.91667000000007	11.500000000000057
Les Lucs-sur-Boulogne, Vende, France	46.84466000000003	-1.4937799999999584
South Grand Avenue and West 6th St, Downtown, Los Angeles, California, USA	34.048737	-118.255293
Forth Rail Bridge, Fife, Scotland, UK	56.337555445430006	-2.8007765006335545
Korotia, Tangail, Bangladesh	24.250000000000057	89.91667000000007
Schloss Ehrenfels, Baden-Wrttemberg, Germany	48.26411000000007	9.452360000000056
Jack Didley's, 109 W Kennewick Avenue, Kennewick, Washington, USA	46.208648495672186	-119.11905
Staple St. Manhattan, New York City, New York, USA	40.71800006714161	-74.00949685457907
Son of Semele Ensemble - 3301 Beverly Boulevard, Los Angeles, California, USA	34.07301765779898	-118.28473580945244
356 West 62nd Street, Vancouver, British Columbia, Canada	49.21410047013695	-123.11371269317328
Mount Vernon, Washington, USA	48.42122000000006	-122.33404999999999
Hornsey Town Hall, The Broadway, Haringey, London, England, UK	51.50642000000005	-0.1272099999999341
Trade Bank and Trust Company, New York City, New York, USA	40.71455000000003	-74.00713999999994
Arlington Downs Racetrack - 2225 E. Randol Mill Road, Arlington, Texas, USA	32.74800649437317	-97.06950160796927
Surfrider Beach, Malibu, California, USA	34.03720000000004	-118.67662999999999
Nova Gorica, Slovenia	45.95969000000008	13.65044000000006
Autogrill Gonars Nord, Gonars, Friuli-Venezia Giulia, Italy	45.88324000000006	13.26126000000005
1947 UFO Crash Site, Roswell, New Mexico, USA	33.39509000000004	-104.52274999999997
725 N. Fairfax Avenue, Los Angele, California, USA	34.0846811452546	-118.36159093576383
Paddington Markets, Sydney, New South Wales, Australia	-33.88700004111572	151.2301499588843
Haywood Hall - 211 New Bern Place, Raleigh, North Carolina, USA	35.780300041115844	-78.635869937821
Caravan Books - 550 S. Grand Avenue, Downtown, Los Angeles, California, USA	34.04937832288624	-118.25461041869568
Shizuoka, Japan	34.97515623900006	138.38324450200003
Banks of the River Rhne, Drme, France	-29.073519999999974	30.610730000000046
Baunatal, San Sebastin de los Reyes, Madrid, Spain	40.552627880103245	-3.6303214781910014
Oak Grove, Utah, USA	37.261004454106484	-113.3703585
J R Inwards, 53 High Street, Ruislip, Middlesex, England, UK	51.574951525382076	-0.4253069047216163
The Varsity Arena, Toronto, Ontario, Canada	43.66796996667454	-79.39759993060763
Dampier, Western Australia, Australia	-20.662139999999965	116.71161000000006
Dunster Castle, Dunster, Somerset, England, UK	51.180900000000065	-3.4448099999999613
Windfall, 23 W. 39th St., Manhattan, New York City, New York, USA	40.75223006939238	-73.98374995614286
Stanford Ave & Agatha Street, Los Angeles, California, USA	34.03783800000001	-118.24564500000001
Eder, North Rhine-Westphalia, Germany	52.301142	8.962287750000002
